# ---
# experiment_id: ZIF-67 Synthesis - 2 identical vials_Aditya_and_Hardik_20250728_171409
# experiment_name: ZIF-67 Synthesis - 2 identical vials
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of 2 identical vials of MOF
# created_at: 2025-07-28T17:14:09.854644
# instrument_serial: 2
# measurement_timestamp: 2025-07-28T17:36:14.933821
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250728_171608
# white_id: white_20250728_171610
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min,15 min,30 min,45 min,60 min,75 min
934.9,0.1872366500478227,0.2679184407048469,0.4555472440757373,0.6192707630306155,0.6715254134400797,0.6938113627765667
935.2,0.1787725699447299,0.2594386822637599,0.4475060522656883,0.6117426573528374,0.664253403746468,0.6866718557930745
935.6,0.174398135691016,0.2548829170688448,0.4424976305002586,0.6062601678658375,0.6586184420370379,0.6809344600748524
936.0,0.1645415152715098,0.2448481572263925,0.4319454058048088,0.5951929274565313,0.6472984886995952,0.6695545609345556
936.4,0.1551433208763654,0.2354264128537293,0.422772211822315,0.5865084860061646,0.6387348699942335,0.661088559941005
936.8,0.1441034156186492,0.2241405309259601,0.4112577832816472,0.5747742297914765,0.6268728210706951,0.6492218459938722
937.2,0.1272819465351466,0.2071384368451188,0.3941561277902554,0.5576445778061031,0.6096413912672355,0.6320608522758197
937.5,0.1147714139084635,0.1946200907829153,0.3819920984161569,0.5460581762504696,0.5982462601260348,0.6207635534334407
937.9,0.1003287086879762,0.1799614487264018,0.3669495826902349,0.5305350746900069,0.5825010564617201,0.6048991007795514
938.3,0.0887344474695957,0.1684443923331786,0.355463017662023,0.5193282309360173,0.5713686525369651,0.59376771061193
938.7,0.0774661832693228,0.1571323419218067,0.3436229827519448,0.5070353356435969,0.5588591192054082,0.5811307067104189
939.1,0.066335008328259,0.1461326647347629,0.3327880598432063,0.4966166319590879,0.5485801937416592,0.5709131353790192
939.5,0.050682978079919,0.1305558232175787,0.3170681422039824,0.4808788653031939,0.5327418788126137,0.5551234052900734
939.8,0.0344392161363942,0.1145465197993413,0.301565670496949,0.4661807136642216,0.5183142908274968,0.5408739993228526
940.2,0.0157167980456425,0.0955218075869573,0.281473516237276,0.4449145116694462,0.4965598613325246,0.5189067630345575
940.6,0.0053895798875951,0.0852181983074046,0.2713889825190078,0.4352785436526949,0.4870253081072051,0.5095232778987989
941.0,-0.0,0.0747400950499177,0.2604888907728844,0.4239834310025044,0.4755186549177214,0.49800232808064326
941.4,-0.0,0.0657727676571208,0.2516076833520943,0.4152333820701292,0.4667801937683442,0.48933117243936847
941.8,-0.0,0.0602191966569267,0.2459927778055646,0.4095597378467945,0.4610286293153225,0.4836860831043126
942.1,-0.0,0.0501092019802763,0.2361337109392914,0.4000971861488205,0.451710318854276,0.4745451913333964
942.5,-0.0,0.0428518021070394,0.2285515222574339,0.3921488223318886,0.4436096114839156,0.4664270654156115
942.9,-0.0,0.0342850220756889,0.219850181174797,0.3833960725952527,0.4347905870672159,0.45771471650542206
943.3,-0.0,0.0316948215156289,0.2167864215498758,0.3800423549382489,0.431331025282153,0.45424205422283576
943.7,-0.0,0.0375918051380415,0.222346495910509,0.3855491398283643,0.4367617515517585,0.4596670973666105
944.1,-0.0,0.0423797624224857,0.227071736287437,0.3904700728781637,0.4417952977254266,0.46469689655639596
944.4,-0.0,0.0440623720211452,0.2284945575408068,0.3917966015069427,0.4430936749641292,0.4659943495545924
944.8,-0.0,0.0452479083008448,0.2295853200696009,0.3928709012306636,0.4441602653019761,0.46707860672072177
945.2,-0.0,0.0454346400013531,0.2296198788887666,0.3929220179309083,0.4441450619070424,0.4671825810829673
945.6,-0.0,0.0476965699459687,0.2318022989327367,0.395179478655607,0.4464395371791081,0.46953119444130914
946.0,-0.0,0.0484444699495744,0.2325024850950638,0.3961023541339956,0.4474289285418308,0.4706288575334252
946.3,-0.0,0.0583815540270175,0.2422312282968026,0.4058847145103959,0.4571545036395325,0.48040787097836596
946.7,-0.0,0.0622111726485627,0.2459806993067874,0.4097431884718622,0.4610133446053533,0.48434611246044046
947.1,-0.0,0.0657287886350913,0.2493160163761226,0.4131126838444786,0.4644023957286236,0.48774347916388594
947.5,-0.0,0.0732518662501388,0.2566588373295561,0.420438787175658,0.4717610268003084,0.49518153406283505
947.9,-0.0,0.0783118603657999,0.2612409276895844,0.4245441761875864,0.4757309613496173,0.4990962914585812
948.2,0.0059908098746588,0.084391830650456,0.2670850556896084,0.430253703452646,0.4813859896603515,0.5048267674567785
948.6,0.0108610232444233,0.0893484695615309,0.2720873671922995,0.4356511176377288,0.4868383598316211,0.5104491907238324
949.0,0.0197054033536862,0.0980645204551465,0.2802294098476241,0.4432540598753629,0.4941615779291508,0.5178051285346775
949.4,0.0313377868469824,0.1098306278748814,0.2921096648347315,0.4556026578921222,0.5066288076002228,0.5304977488946108
949.8,0.0422796991864156,0.1209140614603449,0.3035447924878073,0.4676940598226381,0.5190081437741253,0.5431198650617792
950.2,0.0492382292939962,0.1276653670951629,0.3095353739907813,0.4727251359010328,0.523656218412992,0.5476864852219117
950.5,0.0578480544339154,0.1363589218602327,0.3184141403533391,0.4818558444651548,0.5329027127378608,0.5570695095720742
950.9,0.0690025053820158,0.1473912158918119,0.3293549437719446,0.4928523856352791,0.5438521799061026,0.5680820287410054
951.3,0.0826092114425056,0.1607651691169589,0.3418958565771435,0.5044975086306388,0.5551212971234099,0.5792953891813154
951.7,0.0952208870908991,0.1736012819282886,0.3552649875616793,0.5188103581634287,0.5697753852398745,0.5942105089306271
952.1,0.1037489981227915,0.1821409951807719,0.3634490958678068,0.526838901368544,0.5776583465850877,0.6020826241045815
952.4,0.1181503197490893,0.196619266555516,0.3778740972696037,0.5414056464477848,0.5922468028365309,0.6167292708198563
952.8,0.1257784817804854,0.204273258372797,0.3854536721298303,0.5491046639302786,0.5999785779494482,0.6245233059436979
953.2,0.1356276418087457,0.2140010313727161,0.3945334362933279,0.5575833104446902,0.6081959584616073,0.6327129642719177
953.6,0.1417343136593408,0.2201273051113301,0.4007942491059924,0.5641974599523916,0.614922401616062,0.6395796656425732
954.0,0.1481514829417234,0.2266421572959576,0.4075381948602582,0.5714318843026308,0.6223696465650611,0.6471608866786794
954.3,0.1545305798264076,0.2328469940320403,0.4132841187063765,0.576692765695736,0.6274678892893756,0.6522069996617482
954.7,0.156389704546287,0.2346322582212277,0.4149669474082641,0.5783965813118003,0.6292135796773407,0.6539592142307222
955.1,0.1659167342606352,0.2442056993056308,0.4245782459485756,0.5882731977477295,0.6392043223349505,0.6639856596670629
955.5,0.1769175653929212,0.2551314625021743,0.4351824499435321,0.598676070566386,0.6495527758621338,0.6742061059679961
955.9,0.18116288133816,0.2593202135762804,0.4387945150117269,0.6019103416528687,0.6526195460158533,0.6771058816944038
956.2,0.185952804061299,0.2640474449704737,0.4431839429803712,0.6061090905336937,0.6567627116392732,0.6811146028147875
956.6,0.1942244941579513,0.2725604321007978,0.4524355070199407,0.6164554318783886,0.6675976946510206,0.6921112110471336
957.0,0.197030684816611,0.2751564916992257,0.4544135375309771,0.6177716467955275,0.6686236970164429,0.6929256891117781
957.4,0.2029767206689725,0.2811006725907009,0.4604396713917373,0.6240825647413986,0.6750379876742869,0.6993684757778446
957.7,0.2079998171628358,0.2862200384511896,0.4659503509173412,0.6301615158208504,0.6813750323885707,0.705833041037765
958.1,0.2099621170147289,0.2880212317944411,0.4673191726579719,0.6310038395020594,0.6820392463612647,0.7064652251326187
958.5,0.2138798731199497,0.2918463017668744,0.470816963901432,0.6341241418109956,0.6849900458065806,0.7093752404735477
958.9,0.2220948318213704,0.3000806224868985,0.4792029432605796,0.6427126662316147,0.6936815412047759,0.7181467867839894
959.3,0.2269962649573672,0.3049992920401038,0.4843289232648683,0.6480369335587266,0.6991389334091879,0.7236306264409907
959.6,0.2281496530293007,0.3062438110926695,0.4858003506070834,0.6498461049871996,0.7010745796540642,0.7256648809065996
960.0,0.2262365616064044,0.304122230678322,0.4832438365592928,0.6466478922722547,0.6976457453781924,0.7221457388377177
960.4,0.2321273811069803,0.3100866491986067,0.4897920614284756,0.6538263210514403,0.7051463931998616,0.7297965757509127
960.8,0.236524564667389,0.314281674398709,0.49371885136506,0.6573422797030911,0.7085511320014767,0.7331180727383956
961.2,0.2374275108816898,0.3149770490449419,0.4941431328157771,0.6574023594370758,0.708443578398129,0.7329390144536319
961.5,0.233588627128619,0.3112404562018359,0.4907821610251276,0.6546178128094783,0.7059042566865192,0.7305399469984412
961.9,0.2312312715942464,0.30884365060995,0.4882375527669763,0.6519477655280389,0.703190445728259,0.7278372910268003
962.3,0.2325567943944819,0.309966321260112,0.4888441911875859,0.6517543745910206,0.7027580430050512,0.727289833940854
962.7,0.239597064795496,0.3169930877011406,0.4959548538524368,0.6589195982137778,0.7099443934806802,0.7345946523355561
963.0,0.2424801415309518,0.319844240729663,0.4987970790395017,0.6616881399497817,0.7127077412771017,0.7374302955940257
963.4,0.2445430944387548,0.3218776327921676,0.5008200958253027,0.6636251341830184,0.71466530283727,0.7394397107971901
963.8,0.2483818289530199,0.325751714111651,0.504834187537575,0.6678271547667596,0.7189683445317928,0.7438141904888365
964.2,0.2499040233611311,0.3272775119941882,0.5063084128785184,0.6692696203601578,0.7204724579919604,0.7453043969412582
964.6,0.2508734832693651,0.3283575959373948,0.5077638618761273,0.6712902995749306,0.7227536025426536,0.747723020331324
964.9,0.2513380208793755,0.3287196269557592,0.5079273050012092,0.6712003097799297,0.7225876593976459,0.7475265856887141
965.3,0.2523410412032068,0.3295811259744494,0.5082856852024698,0.6709617405245756,0.722174955071478,0.7469882368006561
965.7,0.2514160807495288,0.3286610082171538,0.5074497650917356,0.6703456242335232,0.7216832102625952,0.7465447423837788
966.1,0.2490679490924917,0.3262997627764908,0.5052509299016448,0.6683265038081545,0.7197971773292708,0.744698740846495
966.4,0.2527850029243023,0.3299555241188158,0.508788320105195,0.6716728862292531,0.7231583907067565,0.7480643625743106
966.8,0.2536877830954949,0.3307402011521723,0.5092971479594263,0.6717869451007618,0.7231513017409242,0.7480442125830501
967.2,0.2585621046935937,0.3356898929486725,0.5145587266560878,0.6774262293712912,0.7289859609689789,0.7540282989270897
967.6,0.2587944182336911,0.3359320262615526,0.5148492874904445,0.6777440801391268,0.7293458176826348,0.7544572263518162
968.0,0.2581933138003308,0.3353139722611469,0.5142871154944174,0.6772431683480256,0.7288734956728972,0.7540453092702349
968.3,0.2580832397892221,0.3351132383205038,0.5138539335172926,0.6765559137645908,0.7280467211510643,0.7532334318481041
968.7,0.2590602815614481,0.3363069214464314,0.5155437586410486,0.6790073184388656,0.7308222085922276,0.7562274756975176
969.1,0.2605703239971634,0.3375917570534463,0.5157781820626738,0.6780320148264487,0.7293432013593177,0.7544696281509919
969.5,0.2679556103448976,0.3451515955951888,0.5234047106450822,0.6859655852440985,0.7374049631800846,0.762630785413589
969.8,0.2668686294764988,0.3441947373985758,0.5222850247494623,0.6848406795409933,0.7362636761257636,0.7615269643907494
970.2,0.2630766731753613,0.3404445631900576,0.5181456423604253,0.6803653637130327,0.731622148961037,0.7568409981289599
970.6,0.2634301523714803,0.340939211036399,0.5186092111080736,0.6809212221484301,0.7321779188303719,0.7574317604752532
971.0,0.2607312737359663,0.338328960554151,0.5157803992973883,0.6779812030358355,0.7291787121566657,0.7544221173259806
971.3,0.2594995271575656,0.3371742829769126,0.514517229428433,0.6767227909770094,0.7278683421112109,0.7531234958849495
971.7,0.264597525269095,0.3423532308614787,0.5198831937010825,0.6823691739377052,0.7336317567143095,0.7589830494662244
972.1,0.2644222650195959,0.3422424050956795,0.5199064603614615,0.6825830313531297,0.7338920755666544,0.7592805764136044
972.5,0.2673909314054303,0.3451670851394588,0.5225406879204182,0.6848606011030907,0.7360592850756753,0.7613346030760375
972.8,0.2664465159120562,0.34424787898533,0.5216574959707183,0.6840777961182938,0.7353397159656869,0.7606159621790901
973.2,0.2665774749925935,0.3444539461825077,0.5219613076024411,0.684605035348524,0.7359383048844327,0.761271506194218
973.6,0.2657941609360386,0.3435245578102986,0.520452494234007,0.6824533817216402,0.7335015723634775,0.7587094383500331
974.0,0.2637238335282301,0.3415869344309767,0.5189203387315723,0.6815575128831707,0.7328636832862171,0.7582500100101728
974.3,0.2614179840096663,0.3392271618807242,0.5165250291710779,0.6790987087497241,0.7304210498531771,0.7558062870099328
974.7,0.2554346956154505,0.3331979141856097,0.5103575589744483,0.6727596036095237,0.7241036504791304,0.7494617347579543
975.1,0.2538833875217526,0.331702298178045,0.5087772281468118,0.6711261673759237,0.7224864493567016,0.7478676691326152
975.5,0.2571907896536319,0.3350554067459292,0.5120633306304708,0.6743739056635472,0.7257120524455892,0.7511243880875522
975.8,0.2621965351051283,0.3400986943657671,0.5170285189614252,0.6792936351244699,0.7305947908934772,0.7560833214630948
976.2,0.2609481423258918,0.3387083494110639,0.515064202830928,0.676652215702216,0.7276980939474712,0.7530568709521834
976.6,0.262161261838161,0.3400579565413538,0.5168706591949318,0.6790526257210652,0.7303466641201645,0.7558700906581648
977.0,0.2657573455109948,0.3435825859929913,0.5201871159739997,0.6820911567478747,0.7332897253150947,0.7588122200178851
977.3,0.2684110293673242,0.3463130896998019,0.5232580640449982,0.6856569677355182,0.7370759411873361,0.7627823803801141
977.7,0.2687596140080002,0.3464158735369674,0.5227471338468813,0.6842902588871957,0.7354105171483736,0.7609426853110205
978.1,0.2655793074181786,0.3431788898071089,0.5192868819700329,0.6805161795227714,0.7315725248670688,0.7570692343219891
978.5,0.2662653673850662,0.3440245319233959,0.5206955484698836,0.682578769744433,0.7339501108404513,0.7596798110019338
978.8,0.2656624653573461,0.3432958722909824,0.5197084628859073,0.6811643991646018,0.7324112226354774,0.7581486042094677
979.2,0.265643567062726,0.3433128215511687,0.5198191109561178,0.6814245857750255,0.7327320712342584,0.7585707313197716
979.6,0.2651733075979205,0.3428729314931965,0.5193624770536279,0.681012391191289,0.7323790572229705,0.7582883614121276
980.0,0.2588277738832528,0.3364185050155706,0.5127124673975597,0.6740362313216127,0.7253003990277311,0.7511838770647236
980.3,0.2526528244331667,0.3303371116944235,0.5069990724983419,0.6687962754460014,0.7202983935468338,0.7462829399468487
980.7,0.2489358136782609,0.326399268066436,0.5024093054073807,0.6633982624958189,0.714590253946596,0.7403986199470471
981.1,0.2457277133590554,0.3231738141983145,0.4991104452566629,0.660046911259537,0.7112654412641178,0.7370496413298365
981.5,0.2463481316271131,0.3238936086894165,0.5001570849579619,0.6616362719419285,0.7129980782760872,0.738950103346593
981.8,0.2492738140260496,0.3267057733777604,0.5026945342160568,0.6638034697840788,0.7149835507869348,0.7408763947678856
982.2,0.2478266303739676,0.3254044554453555,0.5018503750587325,0.6636180312027211,0.7150082134085124,0.7411446454267225
982.6,0.2435141362909973,0.3208215677777445,0.4966050257105819,0.6575436182437268,0.7085616286607249,0.734630087739829
983.0,0.2424653321745161,0.3196307515739143,0.4953015041822013,0.6560667177506155,0.7069788850305133,0.7331339867593105
983.3,0.2416065426727519,0.3187465655464712,0.4947438287008752,0.6558784807449375,0.7069293148634036,0.7332686156798968
983.7,0.2414629102527868,0.3184504811672898,0.494227822149374,0.655046292309511,0.7059845847075157,0.7323876980403555
984.1,0.2429327674889176,0.3198808220380967,0.4956048273133252,0.6563481480062372,0.70729359087274,0.733763613339465
984.5,0.2423412582032157,0.3192922959615167,0.4949846016293378,0.6556446801505335,0.7066014481711519,0.73307956160131
984.8,0.2454828345610764,0.3224613392562278,0.4980578460543825,0.6587003547606954,0.7096361586883028,0.7361294580585486
985.2,0.2436494073311558,0.3205781620396389,0.4959791280030067,0.65645524979091,0.7073214702833869,0.7338556982328664
985.6,0.2431414088440758,0.3200322570669692,0.4953482886959988,0.655792390445288,0.7065813066470048,0.7331666471594305
985.9,0.2398295161926961,0.3166348078414407,0.4920105405196629,0.6525000820899849,0.7032840952508216,0.7299589114300972
986.3,0.2385826105374203,0.3152912210446221,0.4907358402806012,0.6512920056038705,0.7020930719144018,0.7288126307954818
986.7,0.240473420957701,0.3170942291726674,0.4925172199627497,0.6530079096462769,0.7037802186945737,0.7305591781772928
987.1,0.2391368831841288,0.3157052188661829,0.4911673744217769,0.6517259619427587,0.7025007011455766,0.729393788485616
987.4,0.2368613744905035,0.3131332090119355,0.4881399778293246,0.6480868379987703,0.69856376085985,0.7253996647148628
987.8,0.2337981659527082,0.3100694468349398,0.4853056753389489,0.6455572621144312,0.6961531391366906,0.7231089915376124
988.2,0.2362946546709818,0.3125319070690044,0.4878658446137672,0.648333753238329,0.6989343173854415,0.7260055065223441
988.6,0.2386096576565347,0.3145471481768898,0.4894784720979286,0.6494388668634777,0.6998211803756398,0.7268328172211653
988.9,0.2368823569510716,0.3127306914036121,0.4876910162168762,0.6477134642366984,0.6981112607173525,0.7251914176995616
989.3,0.2377697461025376,0.3134922119043429,0.4883038919358115,0.6481891462627714,0.6984716789367639,0.725497308288058
989.7,0.2390028933689026,0.314714618222619,0.489611293503324,0.6497523967657908,0.70006470966835,0.7271726551942757
990.0,0.2421304529702128,0.3177375691415937,0.4923285688065928,0.6522064957475293,0.7023299525526546,0.7294319719966559
990.4,0.2434850199981684,0.3192436743338468,0.4940899287602041,0.6544443295702215,0.7046974435239356,0.7319380915318457
990.8,0.241270967172059,0.3171225748915005,0.4920646495863393,0.6526380783685513,0.7029107435204209,0.7303023554483354
991.2,0.2390585289165558,0.3147247800370654,0.4891539065340329,0.6490523280150703,0.6990700441936516,0.7263212093248479
991.5,0.2365307948600349,0.3122053235342499,0.4866479762025108,0.6465811701204608,0.6965992581439476,0.7239463305972956
991.9,0.2360564862686074,0.3115853184568127,0.4857502494285867,0.64534433244016,0.6952009789738307,0.7225748268024869
992.3,0.2370715940875365,0.3124851271731313,0.4864070582456856,0.6458265768828009,0.6955551660666318,0.7229380057143077
992.6,0.238617462004038,0.3140384817488757,0.4881211619536778,0.6478604954644172,0.6976772877215008,0.7252346194062687
993.0,0.2390846409166334,0.3144642701399367,0.4887550484742463,0.6488366648315828,0.6987941351288643,0.7265102047931488
993.4,0.2380346603443039,0.3132243007101153,0.4872234053217155,0.6469855100679146,0.6968405639571869,0.7245440573183098
993.8,0.2343018647359394,0.30920375907647,0.4826497556723265,0.6416881129316889,0.6912626128239909,0.7188855795377971
994.1,0.234594966859524,0.3095274203275267,0.4832674482610762,0.6427765307947981,0.6925127591040211,0.7203433658015289
994.5,0.2374555046011598,0.312223578152092,0.4857689259763774,0.645066068773116,0.6947048757312954,0.722568647794297
994.9,0.2390176553060527,0.3137703028903009,0.4874829373820941,0.6470964050642899,0.6968256072950212,0.724867494856242
995.2,0.2372566611726537,0.3118943102655152,0.4852985167401862,0.6445473648241687,0.6941242204959508,0.7221959537750999
995.6,0.2361771911127751,0.3106673742664491,0.4836876931684976,0.6424663215271452,0.6918387570866094,0.7199218914023029
996.0,0.2324376250990816,0.306944591934385,0.4800292656633416,0.6390565873455906,0.6884568802864872,0.7166618455255599
996.4,0.2366461846846595,0.3110915000645953,0.4840357401142559,0.6430773649245106,0.6924089833799997,0.7206900195947856
996.7,0.2347783079723469,0.309235561844707,0.4822496145722383,0.6415268466109947,0.6909329527623103,0.7193410653770432
997.1,0.2306846271118225,0.3050456793811502,0.4777729935707199,0.6369201335089384,0.6861781331731808,0.7146292444088513
997.5,0.234355068904499,0.308668657571311,0.4813465378693214,0.6405798474415748,0.6898982125133926,0.7183790436454492
997.8,0.2367775976917612,0.3110821634776545,0.4835737733345042,0.6428224097788737,0.6920213528084226,0.7205722443352441
998.2,0.2388099998796155,0.3131137924681409,0.4853955985827513,0.6446542153034827,0.693729967697496,0.7223450888630354
998.6,0.2410078095663556,0.3151480514622833,0.4869889758967285,0.6458200428803994,0.6946490118206009,0.7232196373105679
998.9,0.2409824878182886,0.3152011567124417,0.4874597900400846,0.6469638936183311,0.696029223924565,0.7247901035631498
999.3,0.2370250884773086,0.3110209056045892,0.4828576672158941,0.6419368911208627,0.6907927906744268,0.7194259664876298
999.7,0.2342717291652961,0.308115177609903,0.479747236428688,0.6386436170915956,0.6873654166260699,0.7159395910954265
1000.1,0.236784129218068,0.3106859157696737,0.4826958304596844,0.6423467288621988,0.6912717128332859,0.7199923933234822
1000.4,0.238790168784094,0.3124886610379024,0.4839021774076681,0.6429853072053503,0.6916156824751604,0.720157817931917
1000.8,0.2459800516439807,0.3193535664636911,0.4899869529396102,0.6482070471084185,0.6963901771026413,0.7247331711220926
1001.2,0.2475003387809861,0.3209351881951174,0.4919825172934849,0.6509369223352748,0.6993075734137252,0.7278224180004202
1001.5,0.2477566572712359,0.3210664948488796,0.4921719493418529,0.651251921876328,0.6995658647009191,0.7281429755619456
1001.9,0.2471545505937396,0.3202080916501473,0.4909158801159452,0.6495403565438663,0.6974961331409161,0.7260882161233336
1002.3,0.2479263959937997,0.3210695351212087,0.4924882415271769,0.6521379227386032,0.7003453489148154,0.7292821852471524
1002.6,0.2454706135560972,0.3182578003551136,0.4888334175171608,0.6473934603456389,0.6950938254526211,0.7238519005633484
1003.0,0.2469152670560579,0.3196818896761844,0.4906746184586952,0.649789368960026,0.6975764976833844,0.7265853311136761
1003.4,0.2450021458682226,0.317447198833257,0.4878983401300485,0.6462060885240228,0.6936037884431411,0.7224510249587751
1003.7,0.2443283659815985,0.3168142036565781,0.4877124685110791,0.6465731025963996,0.6941083578608869,0.7231473424186438
1004.1,0.2458260801914694,0.3181202397111553,0.4887455943637497,0.6473207674604892,0.6945946160463152,0.7235372659266598
1004.5,0.2444582307357075,0.3167570956960613,0.4876763747041296,0.6466959454449192,0.6940896127132151,0.7231284829776959
1004.9,0.242595618454474,0.3145479510446191,0.4848616387815844,0.643110858065384,0.690098022022726,0.7189693554387773
1005.2,0.2465021723051603,0.3183693366968959,0.4888757769725851,0.6474459356713334,0.6944971480659005,0.7234521677194178
1005.6,0.2463188083774111,0.3181726651093708,0.488961141462842,0.6480077271656186,0.6951457900541689,0.7242950559399238
1006.0,0.2457611617434075,0.3176651015948121,0.4888155119434125,0.6484959292876759,0.6958794587529893,0.7251677881561696
1006.3,0.244438894653451,0.3161209740042224,0.4869279232572436,0.6462643042399047,0.6934820428569294,0.7226660108072382
1006.7,0.2450853001779641,0.3165784826854915,0.4870359841696604,0.6460239951252118,0.6930377049474884,0.7221754761104469
1007.1,0.2485913743205346,0.3199044870648018,0.4900479312987464,0.6487131352993717,0.6955278362155237,0.7245921458583726
1007.4,0.2501017842843263,0.3211689517389697,0.4909918522942318,0.6493207749989187,0.6958987601989788,0.7249266688039556
1007.8,0.2489034776592132,0.3198301949128981,0.489819551379822,0.6484710747486281,0.6951192414616586,0.7241919713312787
1008.2,0.2449571880932292,0.3156052638539101,0.4853922676236075,0.6438444067304835,0.6903742454481073,0.7194403571507254
1008.5,0.2495499087678001,0.3203130650147565,0.4908849815446535,0.6505010420876665,0.697348426118314,0.7267996976485224
1008.9,0.2469825672553708,0.317382043157703,0.4873566519582835,0.6462855713365302,0.6928085289675314,0.722184232221569
1009.3,0.2451500555265164,0.3153172655019281,0.4850324187371012,0.6438021741296551,0.6902297526472728,0.7195836281482973
1009.6,0.2459169111364469,0.3158822151720802,0.4853090442479053,0.6439186947972676,0.6901858552611179,0.719623515236186
1010.0,0.2494320420588326,0.3194406047929584,0.4891716457667402,0.6485074536278438,0.6948612860937536,0.7246138209141768
1010.4,0.2523528446760412,0.3222017103857867,0.4913422835981256,0.6501540633122947,0.6961639623937184,0.7258483826934026
1010.7,0.2533153770971653,0.3232817077954475,0.4927320677575898,0.6522338131328554,0.6984118302984937,0.7283066541324332
1011.1,0.2533847928365708,0.3231931003729915,0.4920965552271552,0.6510565083366397,0.6969318277431217,0.7266570118724233
1011.5,0.2504701976337919,0.3201009651746048,0.4884950001379547,0.6468877587044607,0.6924391752631649,0.7220737599822868
1011.8,0.2483508090829575,0.3180464691742181,0.4868148348860692,0.645915450296664,0.6915692284670899,0.7214575621579652
1012.2,0.2486405904437691,0.3183126408781515,0.4870380704629521,0.6463019183653304,0.691892164749231,0.721836392894688
1012.6,0.2475526720019603,0.3170029129048649,0.4850315842145173,0.6435618700471345,0.6887895998136294,0.7185279428780722
1012.9,0.249578618044906,0.3190762586242805,0.4874895750300097,0.6467386593329993,0.6921279806105053,0.7220327200063436
1013.3,0.247310431084572,0.3166193379831195,0.4845992743115907,0.6435151089650536,0.6886724621396341,0.7184406693656136
1013.7,0.2491322945421916,0.3184161161685083,0.4866945904710049,0.6461260720784028,0.6913588412223087,0.7213674913869478
1014.0,0.2507969748721113,0.3198802471539544,0.4875566835908332,0.6464235474860561,0.6913453470226641,0.721268809476858
1014.4,0.2500458388578891,0.3190019212307181,0.4865159827110316,0.6453875399354819,0.6901956246473561,0.7200488654400077
1014.8,0.2503685094549976,0.3191555348798194,0.4862118204140304,0.6447261632348588,0.6893277497070812,0.7189838847778742
1015.1,0.2512333381067552,0.3200164481835615,0.4871418312678373,0.6460199380306999,0.6906842326142518,0.7204671736040533
1015.5,0.2516504121197154,0.3202279486051297,0.487223968235838,0.6461774655049934,0.6906570352944921,0.7205571896631129
1015.9,0.2508064219903889,0.3190874982097776,0.4855428654525439,0.6439628688172647,0.6881012467067065,0.7178377687242322
1016.2,0.2534380501003834,0.3217310251431184,0.4883199340489379,0.6471771451224105,0.6913387057576038,0.7211170859305961
1016.6,0.2543473929223416,0.3226370140034237,0.4893891225094525,0.6486674097907875,0.6928821556123859,0.7227316976432242
1017.0,0.2511213841393319,0.3191522952005061,0.4855575453984312,0.6444614465558627,0.6884021535590071,0.7181201141584302
1017.3,0.2530182876539595,0.3209462210956531,0.4872115530883054,0.6461773270512549,0.6900313046652664,0.7196553873319296
1017.7,0.2530967301394178,0.3209827288085689,0.4873261052102882,0.646507429672054,0.6902919160830835,0.7200123705440812
1018.1,0.2556373776566653,0.3235295050047043,0.4900611556195069,0.6496304431637645,0.6934487224023518,0.7233003693542149
1018.4,0.2560533273904893,0.3235598050450202,0.4889635452058989,0.6471327803954441,0.6903644676276517,0.7199294966534159
1018.8,0.258705048439926,0.3262112155836074,0.4918650788992518,0.6503591065823225,0.6936485057691039,0.7233412087531458
1019.2,0.2594040906570878,0.3268351643118412,0.4923023630799153,0.6507846046569,0.6940486373629104,0.7237458061338642
1019.5,0.2618456273979507,0.3295394447056541,0.496009132152756,0.6561386572501721,0.6998988162364908,0.7299969882041758
1019.9,0.2551173136289278,0.3225121197981499,0.4880757686439787,0.6471603279851543,0.6905024072491365,0.7202895013066718
1020.3,0.2526790921743496,0.3198990707093549,0.4847685063013416,0.6432558283951684,0.6863168047792577,0.7158847072780086
1020.6,0.2523952661214336,0.3198057918184274,0.4850471879746615,0.644441059258894,0.6877082256008261,0.7173986040256706
1021.0,0.2549435552615751,0.3221836132950289,0.4870261448367055,0.6460202245013243,0.6890689057348761,0.7185836353220141
1021.4,0.2562938160121534,0.3234686489700921,0.4883776184990717,0.6476191377146493,0.6906145533789633,0.7200912151016268
1021.7,0.2593274199450093,0.3260989176062558,0.4899728324755116,0.6478697204900972,0.690380170188815,0.7195792052825679
1022.1,0.2594414598802503,0.3262158422807428,0.4902900715074193,0.6485406282645106,0.6911108032953637,0.7204600875611269
