# ---
# experiment_id: MOF Synthesis_Aditya_and_Hardik 2_20250724_155245
# experiment_name: MOF Synthesis
# operator_name: Aditya_and_Hardik 2
# target_compound: MOF
# project_id: MOF_Phase1
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: 
# created_at: 2025-07-24T15:52:45.243875
# instrument_serial: 2
# measurement_timestamp: 2025-07-24T16:21:44.182298
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 1000
# scans_averaged: 1
# boxcar_width: 0
# dark_id: dark_20250724_160739
# white_id: white_20250724_161031
# wavelength_unit: nm
# absorbance_unit: AU
# ---
wavelength_nm,0 min
729.7,0.028683308211956453
730.1,0.02763865262420844
730.5,0.01905857151749196
731.0,0.03772291989392938
731.4,0.03165908406501048
731.8,0.027102143333799938
732.3,0.033635491882739586
732.7,0.03250874812480484
733.1,0.021524187400895508
733.5,0.02832815288152644
734.0,0.011119558817328557
734.4,0.02557457876090957
734.8,0.027863532493955893
735.3,0.02753779160311397
735.7,0.024247883217224042
736.1,0.018262745148165227
736.5,0.019429162579637144
737.0,0.032015887903943115
737.4,0.025392995917782914
737.8,0.011577682441378525
738.2,0.018223469379425254
738.7,0.018156254184833947
739.1,0.024356545597582303
739.5,0.03397375038380513
740.0,0.007049091244454886
740.4,0.011605189565800844
740.8,0.035388134698347215
741.2,0.025022268526478878
741.7,0.023703369334472126
742.1,0.024666299562767096
742.5,0.02924109122594789
742.9,0.02990359383771079
743.4,0.041377887500169186
743.8,0.01362671470665156
744.2,0.015527196393605669
744.7,0.009735629369838407
745.1,0.01576680072989613
745.5,0.020315602654522057
745.9,0.034361367612311816
746.4,0.02692269379418716
746.8,0.006503551671189798
747.2,0.030297346711836277
747.6,0.01884384501061291
748.1,0.012332560648129905
748.5,0.018571214852949002
748.9,0.03248243888375487
749.3,0.025762768627387335
749.8,0.008305231436488019
750.2,0.044438219450967126
750.6,0.009023864051537375
751.0,0.02785440799337612
751.5,0.032192663873281686
751.9,0.014557799637216214
752.3,0.0070141991781331025
752.7,0.024717122531880225
753.2,0.0323567167300744
753.6,0.015585287380496297
754.0,0.012073021650851291
754.4,0.023964098340955378
754.9,0.033032361359823806
755.3,0.030429371288485035
755.7,0.029532868863770413
756.1,0.024908526483772144
756.5,0.010577023928125394
757.0,0.010880436859594179
757.4,0.01060148128421197
757.8,0.02226489416969181
758.2,0.013886306420460603
758.7,0.015889249644138122
759.1,0.008518518067098576
759.5,0.026685491627206525
759.9,0.035931537609716346
760.4,0.0223318635448695
760.8,0.021314144059240626
761.2,0.017145502407670574
761.6,0.016731150799026328
762.0,0.02202882716000695
762.5,0.01691890240303522
762.9,0.015925381036152465
763.3,0.013357112606307439
763.7,0.01480033351732339
764.2,0.022565618866348128
764.6,0.024556050345407386
765.0,0.034321527698318026
765.4,0.01534724333640649
765.8,0.02062233652551934
766.3,0.020206248131045174
766.7,0.03609329691265958
767.1,0.018862009470767476
767.5,0.0074995901519077255
767.9,0.016341378794461996
768.4,0.037832010697835546
768.8,0.03384024824377572
769.2,0.013413106411655298
769.6,0.006690158971682879
770.1,0.013390709327860706
770.5,0.011235136795209936
770.9,0.006543871007987538
771.3,0.009946153385416406
771.7,0.01385056988602245
772.2,0.021278888213706316
772.6,0.010820507361922502
773.0,0.018415634074901193
773.4,0.007981461999844043
773.8,0.015630569429082017
774.3,0.003733986252031026
774.7,0.0029574881026883494
775.1,0.005890436126606649
775.5,0.0015461987339868977
775.9,0.006431702492851732
776.4,0.022133445471192167
776.8,0.02323906556553731
777.2,0.019256678027929373
777.6,0.017876051472329176
778.0,-0.0
778.4,0.0004742435602102027
778.9,0.017531979649677388
779.3,0.014132159044684832
779.7,0.017118496264714105
780.1,0.010911992910142098
780.5,0.005098937258357397
781.0,0.008311059099962336
781.4,0.011396360527853807
781.8,0.013100460140250165
782.2,0.021165025712152185
782.6,0.006392648590724903
783.0,0.004533819755312213
783.5,0.016405673580309674
783.9,0.016330469311318933
784.3,0.01351892775993281
784.7,0.015360147663586178
785.1,0.020635840057084992
785.5,-0.0
786.0,0.006966023677315245
786.4,0.007674573577515532
786.8,0.0206427496559295
787.2,0.010645282349982296
787.6,0.018295545438521698
788.0,-0.0
788.5,0.008324359342867287
788.9,-0.0
789.3,0.0023721572216476375
789.7,0.022865747485679485
790.1,0.008586121526250549
790.5,0.005225132402182143
791.0,0.031227955845827115
791.4,0.019088935968496385
791.8,0.011084715219374253
792.2,0.005401391211286692
792.6,0.011907537289324118
793.0,0.024624846578499924
793.5,0.01002833753606943
793.9,0.02377563846272436
794.3,0.018134385017311887
794.7,0.003358164676087312
795.1,-0.0
795.5,0.014010138090354198
795.9,0.012906130638303254
796.4,0.006459692674514541
796.8,-0.0
797.2,0.014423448270256638
797.6,0.01580822195169804
798.0,0.011567636572145145
798.4,0.013887479001091088
798.8,0.023451504208819706
799.3,0.01989667442553079
799.7,0.02804065676087961
800.1,0.02488472253567716
800.5,0.01597128658130228
800.9,0.022172320414448103
801.3,0.005974900030387989
801.7,0.004595899346035372
802.2,0.005060721033632718
802.6,0.007184384351457876
803.0,0.012120654561905695
803.4,0.02217197248602736
803.8,0.009691693347204424
804.2,0.015225065518882003
804.6,0.000989003403559299
805.0,0.0047635347531399235
805.5,-0.0
805.9,0.001798512575632902
806.3,0.019465610903343516
806.7,0.00658522047620485
807.1,0.02744874215003835
807.5,0.014199807222354983
807.9,0.014542729671679947
808.3,-0.0
808.8,0.001333180017591959
809.2,0.002639651413617422
809.6,0.007529170090276233
810.0,-0.0
810.4,0.012564956733493702
810.8,0.029113157678918686
811.2,-0.0
811.6,0.0231594585118175
812.1,0.016750188189571868
812.5,0.014060816485871987
812.9,0.011732998859985357
813.3,0.009743709299292202
813.7,0.008057686326539342
814.1,0.00903602148994841
814.5,0.007537518516593374
814.9,0.003526363956775954
815.3,0.014723228688274753
815.8,-0.0
816.2,0.007404142408321544
816.6,-0.0
817.0,0.00336073747981331
817.4,-0.0
817.8,0.00022849337249116722
818.2,-0.0
818.6,0.026507389377379446
819.0,0.006367283120093499
819.4,0.015845730072005956
819.8,0.02679785234808129
820.3,0.013272038627364119
820.7,0.022838893546516283
821.1,0.021895958881419257
821.5,0.010093395798195676
821.9,0.0119811409032331
822.3,0.009360386686903205
822.7,0.024133735136281694
823.1,0.002814533471620982
823.5,0.018118001028027315
823.9,0.022534807345807383
824.3,0.004236648122345365
824.8,0.018880968137079852
825.2,0.020293591638011015
825.6,0.011004216357255715
826.0,0.01564702742671921
826.4,0.027838966831168023
826.8,0.004406049623997324
827.2,0.023799179200651294
827.6,0.012027495652604567
828.0,0.0018762820789701875
828.4,-0.0
828.8,0.010036495205224467
829.2,0.010925209246909873
829.6,0.013621768755446306
830.1,0.00918969618316955
830.5,0.016306136742074085
830.9,0.024056391120366432
831.3,-0.0
831.7,0.01296970711428214
832.1,0.020882427803834386
832.5,0.008242509334781468
832.9,-0.0
833.3,0.004300474895703286
833.7,0.0030849256943622496
834.1,-0.0
834.5,0.011042466641718837
834.9,0.014720863504391633
835.3,0.01771144739711618
835.7,0.003964036472230666
836.2,0.002821138049593603
836.6,-0.0
837.0,0.011462730433557215
837.4,0.008792769548627883
837.8,-0.0
838.2,0.014375160500233575
838.6,0.014168679405969227
839.0,0.01048373922430632
839.4,-0.0
839.8,0.02217149441375064
840.2,0.007072280778528631
840.6,-0.0
841.0,0.009141012317208562
841.4,-0.0
841.8,-0.0
842.2,0.007406934163396826
842.6,0.006645775528077098
843.0,0.013102116838530282
843.4,0.00858407025528798
843.8,-0.0
844.3,0.002159407202603129
844.7,0.003113378895972679
845.1,0.01297307752810567
845.5,0.006811505816216759
845.9,-0.0
846.3,0.00544513920758923
846.7,0.0014031253665870264
847.1,-0.0
847.5,-0.0
847.9,-0.0
848.3,-0.0
848.7,0.010804403509264052
849.1,0.0015916333068158079
849.5,-0.0
849.9,0.00961608481022373
850.3,0.016544874020245303
850.7,0.009381808254323342
851.1,0.005416354341581654
851.5,0.013821514553963707
851.9,0.0037221406235791663
852.3,0.02409178796654652
852.7,0.0013969923966605684
853.1,-0.0
853.5,0.013857659965149264
853.9,-0.0
854.3,-0.0
854.7,0.00045656345407850657
855.1,-0.0
855.5,-0.0
855.9,0.0008358468403476724
856.3,-0.0
856.7,0.014656989710959623
857.1,-0.0
857.5,-0.0
857.9,-0.0
858.3,-0.0
858.7,-0.0
859.1,0.00985930456322688
859.5,0.00775001336426966
859.9,-0.0
860.3,0.006853733790668028
860.7,-0.0
861.1,-0.0
861.5,-0.0
861.9,0.01105719464655127
862.3,-0.0
862.7,-0.0
863.1,-0.0
863.5,-0.0
863.9,0.0008562295818644631
864.3,0.011157882486063855
864.7,-0.0
865.1,-0.0
865.5,0.008215521385269011
865.9,0.001639808063700113
866.3,-0.0
866.7,0.008491078178476144
867.1,-0.0
867.5,-0.0
867.9,0.007303277569882616
868.3,0.0008581682615190382
868.7,-0.0
869.1,0.011004438047806242
869.5,-0.0
869.9,-0.0
870.3,-0.0
870.7,-0.0
871.1,-0.0
871.5,-0.0
871.9,-0.0
872.3,0.0009153270885838347
872.7,0.014387334205490904
873.1,0.00440928055768639
873.5,-0.0
873.9,0.006531224998589419
874.3,0.0015162670815764988
874.7,0.012213870582551776
875.1,0.0011231878048292175
875.5,-0.0
875.9,-0.0
876.3,-0.0
876.7,-0.0
877.1,-0.0
877.5,-0.0
877.9,0.002675584089146357
878.3,-0.0
878.7,-0.0
879.1,0.0029334953987570187
879.5,0.014794903329842403
879.9,-0.0
880.3,-0.0
880.7,0.0018143728902119082
881.0,-0.0
881.4,-0.0
881.8,0.013638728755319011
882.2,-0.0
882.6,0.005291256468923862
883.0,-0.0
883.4,-0.0
883.8,0.015603074976578145
884.2,0.0056074978520905166
884.6,0.004844965576480196
885.0,0.00029691684689517377
885.4,0.0002954454136073488
885.8,-0.0
886.2,-0.0
886.6,-0.0
887.0,0.005049227206715098
887.4,-0.0
887.8,-0.0
888.2,-0.0
888.6,-0.0
888.9,-0.0
889.3,-0.0
889.7,0.01143291082582774
890.1,0.02621811308219446
890.5,0.0022487756584712785
890.9,-0.0
891.3,0.015269715436945849
891.7,-0.0
892.1,0.00393751056023131
892.5,-0.0
892.9,-0.0
893.3,-0.0
893.7,-0.0
894.1,0.0041038374176973055
894.5,0.0061218197256170635
894.9,-0.0
895.2,-0.0
895.6,-0.0
896.0,-0.0
896.4,0.006470606708013218
896.8,0.0007447455927237698
897.2,0.0025345845355677406
897.6,0.01872817808390875
898.0,-0.0
898.4,0.0014179289727104
898.8,0.002092173063814298
899.2,-0.0
899.6,0.00607844301455096
900.0,0.001696477853364288
900.3,0.000546761132225153
900.7,-0.0
901.1,-0.0
901.5,-0.0
901.9,-0.0
902.3,0.0033323431178810575
902.7,-0.0
903.1,0.006918817290213998
903.5,0.0014905674280117488
903.9,-0.0
904.3,-0.0
904.6,0.006388743833800632
905.0,-0.0
905.4,0.0012659689804178328
905.8,0.015707493594974302
906.2,-0.0
906.6,-0.0
907.0,-0.0
907.4,-0.0
907.8,-0.0
908.2,-0.0
908.5,-0.0
908.9,-0.0
909.3,-0.0
909.7,0.002555353975525819
910.1,-0.0
910.5,0.0024496138285245977
910.9,-0.0
911.3,-0.0
911.7,-0.0
912.1,0.02134102263642164
912.4,-0.0
912.8,0.000595442703333416
913.2,0.005688706562630507
913.6,-0.0
914.0,-0.0
914.4,-0.0
914.8,0.002680171906341993
915.2,-0.0
915.6,-0.0
915.9,-0.0
916.3,-0.0
916.7,-0.0
917.1,-0.0
917.5,-0.0
917.9,-0.0
918.3,-0.0
918.7,0.008944351437173467
919.0,-0.0
919.4,0.007711510634450307
919.8,-0.0
920.2,-0.0
920.6,-0.0
921.0,-0.0
921.4,-0.0
921.8,-0.0
922.1,0.0009267797028229414
922.5,-0.0
922.9,-0.0
923.3,0.007338052743519245
923.7,-0.0
924.1,-0.0
924.5,-0.0
924.8,-0.0
925.2,-0.0
925.6,-0.0
926.0,-0.0
926.4,-0.0
926.8,0.007661771377576289
927.2,0.010726275956625748
927.5,0.005015811854530773
927.9,-0.0
928.3,0.010242499183585106
928.7,0.0013496132153810996
929.1,-0.0
929.5,-0.0
929.9,0.00358420430542728
930.2,0.013778367960172183
930.6,-0.0
931.0,-0.0
931.4,-0.0
931.8,-0.0
932.2,0.0031778780926980596
932.6,0.00517536987628702
932.9,-0.0
933.3,-0.0
933.7,-0.0
934.1,-0.0
934.5,-0.0
934.9,-0.0
935.2,-0.0
935.6,0.0025133725922367304
936.0,-0.0
936.4,0.0040472713692941845
936.8,-0.0
937.2,-0.0
937.5,0.005236836745570182
937.9,-0.0
938.3,-0.0
938.7,-0.0
939.1,-0.0
939.5,-0.0
939.8,-0.0
940.2,-0.0
940.6,-0.0
941.0,0.006622407606394852
941.4,-0.0
941.8,-0.0
942.1,-0.0
942.5,-0.0
942.9,0.012923983603486256
943.3,0.02057167506063202
943.7,0.012022787461043948
944.1,-0.0
944.4,0.015398570403700062
944.8,-0.0
945.2,-0.0
945.6,-0.0
946.0,-0.0
946.3,-0.0
946.7,-0.0
947.1,0.022690392164525508
947.5,0.00033559526051560166
947.9,-0.0
948.2,-0.0
948.6,-0.0
949.0,0.015039341390359848
949.4,-0.0
949.8,-0.0
950.2,-0.0
950.5,-0.0
950.9,-0.0
951.3,-0.0
951.7,-0.0
952.1,-0.0
952.4,-0.0
952.8,-0.0
953.2,-0.0
953.6,-0.0
954.0,-0.0
954.3,-0.0
954.7,0.006343737899276441
955.1,-0.0
955.5,-0.0
955.9,-0.0
956.2,0.002855769444722414
956.6,-0.0
957.0,-0.0
957.4,-0.0
957.7,-0.0
958.1,-0.0
958.5,0.005223347048330753
958.9,-0.0
959.3,-0.0
959.6,-0.0
960.0,-0.0
960.4,-0.0
960.8,-0.0
961.2,-0.0
961.5,-0.0
961.9,0.001896486895269032
962.3,-0.0
962.7,-0.0
963.0,-0.0
963.4,0.002321668580484509
963.8,-0.0
964.2,-0.0
964.6,-0.0
964.9,-0.0
965.3,-0.0
965.7,-0.0
966.1,-0.0
966.4,-0.0
966.8,-0.0
967.2,-0.0
967.6,-0.0
968.0,-0.0
968.3,-0.0
968.7,-0.0
969.1,0.002637887782128577
969.5,-0.0
969.8,-0.0
970.2,-0.0
970.6,-0.0
971.0,-0.0
971.3,-0.0
971.7,-0.0
972.1,-0.0
972.5,-0.0
972.8,-0.0
973.2,-0.0
973.6,-0.0
974.0,-0.0
974.3,-0.0
974.7,-0.0
975.1,-0.0
975.5,-0.0
975.8,-0.0
976.2,-0.0
976.6,-0.0
977.0,-0.0
977.3,0.006179843913597015
977.7,-0.0
978.1,-0.0
978.5,-0.0
978.8,-0.0
979.2,-0.0
979.6,-0.0
980.0,-0.0
980.3,-0.0
980.7,-0.0
981.1,-0.0
981.5,-0.0
981.8,-0.0
982.2,-0.0
982.6,-0.0
983.0,-0.0
983.3,0.001694663589382035
983.7,-0.0
984.1,-0.0
984.5,-0.0
984.8,-0.0
985.2,-0.0
985.6,-0.0
985.9,-0.0
986.3,-0.0
986.7,-0.0
987.1,0.0002037315333968288
987.4,-0.0
987.8,-0.0
988.2,-0.0
988.6,-0.0
988.9,-0.0
989.3,-0.0
989.7,-0.0
990.0,0.007790427597290684
990.4,-0.0
990.8,0.00019827262828925582
991.2,-0.0
991.5,-0.0
991.9,-0.0
992.3,-0.0
992.6,-0.0
993.0,-0.0
993.4,-0.0
993.8,-0.0
994.1,-0.0
994.5,-0.0
994.9,-0.0
995.2,0.0024922831562765326
995.6,-0.0
996.0,-0.0
996.4,-0.0
996.7,-0.0
997.1,-0.0
997.5,-0.0
997.8,-0.0
998.2,-0.0
998.6,-0.0
998.9,-0.0
999.3,-0.0
999.7,-0.0
1000.1,-0.0
1000.4,-0.0
1000.8,-0.0
1001.2,-0.0
1001.5,-0.0
1001.9,-0.0
1002.3,-0.0
1002.6,-0.0
1003.0,-0.0
1003.4,-0.0
1003.7,-0.0
1004.1,0.00023798083227257567
1004.5,-0.0
1004.9,-0.0
1005.2,-0.0
1005.6,-0.0
1006.0,-0.0
1006.3,-0.0
1006.7,-0.0
1007.1,-0.0
1007.4,0.008994480116895057
1007.8,-0.0
1008.2,-0.0
1008.5,-0.0
1008.9,-0.0
1009.3,-0.0
1009.6,-0.0
1010.0,-0.0
1010.4,0.01144652995165667
1010.7,-0.0
1011.1,0.004604321806508064
1011.5,-0.0
1011.8,-0.0
1012.2,0.0099842417510339
1012.6,-0.0
1012.9,-0.0
1013.3,0.004897618589642722
1013.7,-0.0
1014.0,-0.0
1014.4,-0.0
1014.8,-0.0
1015.1,-0.0
1015.5,-0.0
1015.9,-0.0
1016.2,-0.0
1016.6,-0.0
1017.0,-0.0
1017.3,-0.0
1017.7,-0.0
1018.1,-0.0
1018.4,-0.0
1018.8,-0.0
1019.2,-0.0
1019.5,-0.0
1019.9,-0.0
1020.3,-0.0
1020.6,-0.0
1021.0,-0.0
1021.4,-0.0
1021.7,0.004661323471350753
1022.1,-0.0
1022.5,-0.0
1022.8,-0.0
1023.2,-0.0
1023.6,-0.0
1023.9,-0.0
1024.3,-0.0
1024.6,-0.0
1025.0,-0.0
1025.4,-0.0
1025.7,-0.0
1026.1,-0.0
1026.5,-0.0
1026.8,-0.0
1027.2,-0.0
1027.6,-0.0
1027.9,-0.0
1028.3,-0.0
1028.7,0.00419176222920625
1029.0,-0.0
1029.4,-0.0
1029.7,-0.0
1030.1,-0.0
1030.5,-0.0
1030.8,-0.0
1031.2,0.005260172084414116
1031.6,-0.0
1031.9,-0.0
1032.3,-0.0
1032.6,-0.0
1033.0,-0.0
1033.4,-0.0
1033.7,0.00456441525100137
1034.1,-0.0
1034.5,-0.0
1034.8,-0.0
1035.2,-0.0
1035.5,-0.0
1035.9,-0.0
1036.3,-0.0
1036.6,-0.0
1037.0,-0.0
1037.4,-0.0
1037.7,-0.0
1038.1,-0.0
1038.4,0.04334082601073614
1038.8,0.034977761231267855
1039.2,-0.0
1039.5,-0.0
1039.9,-0.0
1040.2,-0.0
1040.6,-0.0
1041.0,-0.0
1041.3,-0.0
1041.7,-0.0
1042.1,-0.0
1042.4,-0.0
1042.8,-0.0
1043.1,-0.0
1043.5,0.016324346723634944
1043.9,-0.0
1044.2,-0.0
1044.6,-0.0
1044.9,-0.0
1045.3,-0.0
1045.7,0.017666137364859745
1046.0,-0.0
1046.4,-0.0
1046.7,-0.0
1047.1,-0.0
1047.5,-0.0
1047.8,-0.0
1048.2,-0.0
1048.5,-0.0
1048.9,0.005557217735747856
1049.3,-0.0
1049.6,-0.0
1050.0,-0.0
1050.3,0.006902864443479443
1050.7,-0.0
1051.0,-0.0
1051.4,0.00537383585604655
1051.8,-0.0
1052.1,-0.0
1052.5,-0.0
1052.8,-0.0
1053.2,-0.0
1053.6,-0.0
1053.9,-0.0
1054.3,-0.0
1054.6,-0.0
1055.0,-0.0
1055.3,-0.0
1055.7,-0.0
1056.1,-0.0
1056.4,0.02238309917269874
1056.8,-0.0
1057.1,-0.0
1057.5,-0.0
1057.8,-0.0
1058.2,0.002633480297859945
1058.6,-0.0
1058.9,0.01534458013632679
1059.3,-0.0
1059.6,0.026580730770584725
1060.0,0.02101790412361716
1060.3,-0.0
1060.7,0.0030196927395440163
1061.1,-0.0
1061.4,0.03558390871085654
1061.8,-0.0
1062.1,0.02018198772663436
1062.5,-0.0
1062.8,-0.0
1063.2,-0.0
1063.6,0.03162527707743941
1063.9,-0.0
1064.3,-0.0
1064.6,-0.0
1065.0,0.017278916161661793
1065.3,-0.0
1065.7,-0.0
1066.0,-0.0
1066.4,-0.0
1066.8,-0.0
1067.1,-0.0
1067.5,-0.0
1067.8,-0.0
1068.2,-0.0
1068.5,0.03602944456112009
1068.9,-0.0
1069.2,-0.0
1069.6,-0.0
1070.0,-0.0
1070.3,0.004711270497469453
1070.7,-0.0
1071.0,-0.0
1071.4,-0.0
1071.7,-0.0
1072.1,-0.0
1072.4,0.0011695395913658832
1072.8,-0.0
1073.1,-0.0
1073.5,-0.0
1073.8,-0.0
1074.2,-0.0
1074.6,0.04549047945965957
1074.9,0.019885632147529645
1075.3,-0.0
1075.6,-0.0
1076.0,-0.0
1076.3,-0.0
1076.7,-0.0
1077.0,0.06938868614762998
1077.4,-0.0
1077.7,-0.0
1078.1,-0.0
1078.4,-0.0
1078.8,-0.0
1079.1,0.04720683922263576
1079.5,0.033930356698318336
1079.9,-0.0
1080.2,-0.0
1080.6,-0.0
1080.9,-0.0
1081.3,-0.0
1081.6,-0.0
1082.0,-0.0
1082.3,-0.0
1082.7,-0.0
1083.0,-0.0
1083.4,-0.0
1083.7,-0.0
1084.1,-0.0
1084.4,-0.0
1084.8,-0.0
1085.1,0.018381852817078173
1085.5,0.05485425698771668
1085.8,-0.0
1086.2,-0.0
1086.5,-0.0
1086.9,-0.0
1087.2,-0.0
1087.6,-0.0
1087.9,0.07609609272922713
1088.3,-0.0
1088.6,-0.0
1089.0,-0.0
1089.3,-0.0
1089.7,-0.0
1090.0,-0.0
1090.4,-0.0
1090.7,0.042315978845108654
1091.1,-0.0
1091.4,-0.0
1091.8,-0.0
1092.1,-0.0
1092.5,-0.0
1092.8,-0.0
1093.2,-0.0
1093.5,-0.0
1093.9,-0.0
1094.2,0.04793216639941564
1094.6,-0.0
1094.9,-0.0
1095.3,-0.0
1095.6,-0.0
1096.0,-0.0
1096.3,-0.0
1096.7,-0.0
1097.0,-0.0
1097.4,-0.0
1097.7,-0.0
1098.1,-0.0
1098.4,0.12515679941752256
1098.8,-0.0
1099.1,-0.0
1099.5,0.030127312043673325
1099.8,-0.0
1100.2,0.07143781467816243
1100.5,-0.0
1100.9,-0.0
1101.2,-0.0
1101.6,-0.0
1101.9,-0.0
1102.3,0.010679899401326817
1102.6,0.0734794199894768
1103.0,0.030617381864377805
1103.3,-0.0
1103.7,-0.0
