# ---
# experiment_id: ZIF-67 Synthesis_Aditya_and_Hardik_20250725_204919
# experiment_name: ZIF-67 Synthesis
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of a single vial of MOF - First run
# created_at: 2025-07-25T20:49:19.671925
# instrument_serial: 2
# measurement_timestamp: 2025-07-25T21:16:55.929137
# well_id: A2
# slot: Well A2 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250725_205527
# white_id: white_20250725_205529
# wavelength_unit: nm
# absorbance_unit: AU
# ---
wavelength_nm,0 min
712.8,0.4774290308372277
713.3,0.48066550156048243
713.7,0.47862252550393264
714.1,0.4767877944066607
714.6,0.4731311839766873
715.0,0.4687073546016365
715.4,0.4632661374653926
715.9,0.4608903817589556
716.3,0.46057191703455896
716.7,0.46210214179575765
717.2,0.4623001814864131
717.6,0.462569005186114
718.0,0.45944817410011357
718.5,0.45329391630057436
718.9,0.4518951329672771
719.3,0.4534635977909242
719.8,0.4495191998964317
720.2,0.4485242090613802
720.6,0.4487492108873886
721.1,0.4487331636665743
721.5,0.4492954046617734
721.9,0.4488285337615657
722.4,0.45229711273073864
722.8,0.450711378526925
723.2,0.4489640138537314
723.7,0.4434173427640426
724.1,0.4389349836854884
724.5,0.4393116323877914
724.9,0.44338737908285886
725.4,0.4468019664576067
725.8,0.4410351597152288
726.2,0.4351585180723283
726.7,0.4363195037541593
727.1,0.43809554622591773
727.5,0.44111168870881756
728.0,0.4397007190518574
728.4,0.43626213093884125
728.8,0.43335490182516
729.2,0.4329774035845843
729.7,0.4289476093213581
730.1,0.423636642952398
730.5,0.4206529345432111
731.0,0.42493464305483386
731.4,0.4320473929623049
731.8,0.43927842061048095
732.3,0.44374618706827357
732.7,0.4463660747870564
733.1,0.4436391300726468
733.5,0.43866668609266696
734.0,0.44083384517066354
734.4,0.4458676736926936
734.8,0.44568321370921715
735.3,0.441931753733414
735.7,0.44023608088091665
736.1,0.438426015197579
736.5,0.4394121753378441
737.0,0.43909891667686524
737.4,0.43864589984219166
737.8,0.4440117052562716
738.2,0.4458919441664639
738.7,0.4413848649622518
739.1,0.43727412226004825
739.5,0.4348477162554261
740.0,0.4346811301885699
740.4,0.4407397834289904
740.8,0.44493713729428463
741.2,0.4473832452277907
741.7,0.4456605244302696
742.1,0.43948456639194017
742.5,0.4369335963619986
742.9,0.43430255161934866
743.4,0.43134858749895205
743.8,0.43112651002821384
744.2,0.43163277001206446
744.7,0.430368387010851
745.1,0.42924281735821274
745.5,0.4309100320006785
745.9,0.431897245305725
746.4,0.4250936957942486
746.8,0.41968287851966446
747.2,0.4173579896344539
747.6,0.4170349566543749
748.1,0.4250986737314366
748.5,0.43277243854038216
748.9,0.4312815788292932
749.3,0.42734010054303506
749.8,0.42028412634710605
750.2,0.41737216629349566
750.6,0.4165834180258919
751.0,0.415721800013915
751.5,0.4190509749114744
751.9,0.42220412567781046
752.3,0.42368971697846386
752.7,0.4236379733526397
753.2,0.4254282124603135
753.6,0.42355803103312334
754.0,0.4208125596665668
754.4,0.41337587252167673
754.9,0.409800754516732
755.3,0.4131394803610718
755.7,0.4146000375225491
756.1,0.4168058350057686
756.5,0.4179099817941193
757.0,0.4169965564238231
757.4,0.4206136804893112
757.8,0.4213570492460612
758.2,0.42173822625779256
758.7,0.4239559891236119
759.1,0.4248247808001272
759.5,0.4234538772845967
759.9,0.4229133936024
760.4,0.42577439467476563
760.8,0.42488659053133926
761.2,0.4204662035871463
761.6,0.41475951011726137
762.0,0.41768563236356104
762.5,0.41864378040418687
762.9,0.42024954377429036
763.3,0.4195134306313122
763.7,0.4169319902751338
764.2,0.4156643666278243
764.6,0.4163143710571565
765.0,0.4185712045836212
765.4,0.4154792893389028
765.8,0.41044756580450903
766.3,0.408970126198124
766.7,0.4090377651436779
767.1,0.40810953136660316
767.5,0.4091762463915089
767.9,0.40990775708649063
768.4,0.4065891209392916
768.8,0.40543429625555216
769.2,0.4023120244737926
769.6,0.40348470214401166
770.1,0.40185841145949325
770.5,0.4010638467446926
770.9,0.3994658733650736
771.3,0.39533557719238327
771.7,0.39281952715224394
772.2,0.3970188337463989
772.6,0.40360627702969326
773.0,0.4070718075213087
773.4,0.40445032356954586
773.8,0.40178443242265416
774.3,0.3987797087337371
774.7,0.3977874068601439
775.1,0.39658936738357936
775.5,0.3982038035105827
775.9,0.39667036513633236
776.4,0.3957545656210096
776.8,0.3947306729060648
777.2,0.3957742488187886
777.6,0.3961831436871871
778.0,0.39825567767321535
778.4,0.39790357044916236
778.9,0.39808490923258016
779.3,0.3986036930267689
779.7,0.3975703422815432
780.1,0.3978084026810636
780.5,0.39649100855228364
781.0,0.3961586563589986
781.4,0.396779431499791
781.8,0.399282540042607
782.2,0.39881157869092754
782.6,0.39596078996956396
783.0,0.3996316576000458
783.5,0.3972584562227649
783.9,0.3969947885466711
784.3,0.39697212773059365
784.7,0.3951012001377259
785.1,0.3933500223951963
785.5,0.3911372777115464
786.0,0.38855643311675525
786.4,0.38540520789848143
786.8,0.3848142406694918
787.2,0.38334325102876027
787.6,0.3835472397763743
788.0,0.39010290549422805
788.5,0.3884829587232928
788.9,0.38890421134254183
789.3,0.39066156943191305
789.7,0.38866854421376756
790.1,0.38863024362443277
790.5,0.38505560655461146
791.0,0.38541224602290836
791.4,0.3881529104553675
791.8,0.3923346327391556
792.2,0.389405270688289
792.6,0.3844437194577721
793.0,0.3839363113272078
793.5,0.3885954700678099
793.9,0.3923459099138517
794.3,0.3928005231047328
794.7,0.3924285704262786
795.1,0.38866724964538973
795.5,0.3870415051412603
795.9,0.38573951121319017
796.4,0.3873609663393205
796.8,0.38576660536665813
797.2,0.38449415555638566
797.6,0.38061860804410447
798.0,0.3766609324837093
798.4,0.37656849629529465
798.8,0.3818756308851704
799.3,0.391454232178337
799.7,0.38997834468158615
800.1,0.38799063391280714
800.5,0.38416750745839556
800.9,0.38429806416091183
801.3,0.37793531206662445
801.7,0.3752216834907032
802.2,0.37365647168150457
802.6,0.3758554878224097
803.0,0.3798362580202854
803.4,0.37939145184335804
803.8,0.3796628810767143
804.2,0.37655210307599757
804.6,0.3763047310309533
805.0,0.3797423318751447
805.5,0.3766629453463128
805.9,0.369066118122748
806.3,0.3606720708801488
806.7,0.36447448558898865
807.1,0.37169514911773066
807.5,0.3701875739678745
807.9,0.37416476900504314
808.3,0.3754569803268647
808.8,0.3753859513049563
809.2,0.37391215642482467
809.6,0.3730999104963399
810.0,0.37165748632980716
810.4,0.37205059534728463
810.8,0.37627838329900987
811.2,0.37935243439396965
811.6,0.3799390151237816
812.1,0.3784522389530769
812.5,0.37936969061654197
812.9,0.3775942859784733
813.3,0.37386666217009407
813.7,0.3814862006230017
814.1,0.38236527384373303
814.5,0.376223646748133
814.9,0.3733536053561123
815.3,0.378039305025295
815.8,0.37439535077800934
816.2,0.37791538022938614
816.6,0.374032313496541
817.0,0.37149729064979164
817.4,0.3664497610660793
817.8,0.36516171930098507
818.2,0.3663108490024514
818.6,0.3651807879445527
819.0,0.36614969193361685
819.4,0.3646928292586557
819.8,0.363493999964251
820.3,0.3655209520808908
820.7,0.3671682226919941
821.1,0.3652141982467871
821.5,0.3671469047607184
821.9,0.36605953985338646
822.3,0.3598288873735907
822.7,0.3612024390198457
823.1,0.357101793086554
823.5,0.3608075133142539
823.9,0.36226866945273517
824.3,0.3588804264760492
824.8,0.36303068097185753
825.2,0.3635259224223521
825.6,0.3644980836867204
826.0,0.3605703595084503
826.4,0.35669281520041873
826.8,0.3583990674394594
827.2,0.36494261481355655
827.6,0.3662971935034033
828.0,0.3616756323970603
828.4,0.35688787685975687
828.8,0.35956162891438104
829.2,0.3585280000778318
829.6,0.3593593401271951
830.1,0.3575848149776645
830.5,0.35344569078974514
830.9,0.35449074816258114
831.3,0.36215018006046007
831.7,0.3680679954035612
832.1,0.36332337862904396
832.5,0.36395290107825057
832.9,0.3607638232852554
833.3,0.3629113149305979
833.7,0.36258284393399726
834.1,0.36349671785052984
834.5,0.36110637595194733
834.9,0.3627327751620533
835.3,0.3672083128298524
835.7,0.3630914572387274
836.2,0.35244972065025926
836.6,0.3536163968593211
837.0,0.3552871657358225
837.4,0.3544849136593871
837.8,0.3499382261900709
838.2,0.3482445741677485
838.6,0.35058003434266705
839.0,0.3568732764176764
839.4,0.3593074210375881
839.8,0.3604391181550393
840.2,0.36423003320537783
840.6,0.3634323000764346
841.0,0.36237312080721595
841.4,0.3590040160502041
841.8,0.35396899112785835
842.2,0.3539495607419093
842.6,0.3574256091569044
843.0,0.35381996226949686
843.4,0.35048345437881867
843.8,0.3428011153200509
844.3,0.3433471093653421
844.7,0.3485559136582943
845.1,0.3540428181213535
845.5,0.3586018640109791
845.9,0.35886177430995625
846.3,0.3559981974256674
846.7,0.3576149681348979
847.1,0.3592424224471735
847.5,0.35745920220843247
847.9,0.3539065071750236
848.3,0.3500777272805151
848.7,0.35557681738079383
849.1,0.35775590241460564
849.5,0.35135125811590073
849.9,0.3490895731070523
850.3,0.34853561557460366
850.7,0.34632028791193487
851.1,0.3539540380173563
851.5,0.3587400674296503
851.9,0.35899909388559786
852.3,0.3607943049503738
852.7,0.35768107720359105
853.1,0.36199755809272793
853.5,0.3618623930509807
853.9,0.3585723445141541
854.3,0.35903980677599157
854.7,0.35874042667174344
855.1,0.35532562128154443
855.5,0.35984397886068864
855.9,0.3651241927422802
856.3,0.36093322097816893
856.7,0.36145654086400175
857.1,0.36086530372715875
857.5,0.3610584659687159
857.9,0.3640669013199831
858.3,0.3664488321692722
858.7,0.36658490665318416
859.1,0.3656220967291528
859.5,0.36892860105583486
859.9,0.3704899902964429
860.3,0.36297255235688264
860.7,0.3620809271407281
861.1,0.35927709769178523
861.5,0.35514387403228226
861.9,0.3591506208809095
862.3,0.362610544094307
862.7,0.3640327190268054
863.1,0.36481190934806484
863.5,0.3616770581555539
863.9,0.36298651685862254
864.3,0.36372030026963537
864.7,0.36666511527296314
865.1,0.36547045229639774
865.5,0.3677121614437224
865.9,0.37283857621216626
866.3,0.37029846628669905
866.7,0.37031897789838664
867.1,0.371270731849963
867.5,0.37311573428654854
867.9,0.3700887587381031
868.3,0.36379448594979563
868.7,0.36861944813195374
869.1,0.3673791553948132
869.5,0.3604485835108455
869.9,0.3646332799306253
870.3,0.3724363983485599
870.7,0.3749903556192593
871.1,0.3720938895398551
871.5,0.36282345939894173
871.9,0.3569382058474957
872.3,0.3547721759472993
872.7,0.35523205947134245
873.1,0.35775421046312145
873.5,0.35280710724180797
873.9,0.3496458892074477
874.3,0.3489424868753805
874.7,0.35210254726026735
875.1,0.3516752139808589
875.5,0.3572884276711213
875.9,0.36032660025867763
876.3,0.3574693156068012
876.7,0.3526048244771068
877.1,0.35114321107079655
877.5,0.3529348631907654
877.9,0.3569754085109312
878.3,0.3551738985072256
878.7,0.34708782925181336
879.1,0.3415482066540644
879.5,0.34893859108667197
879.9,0.3525971787368085
880.3,0.3495655349375246
880.7,0.35053497006277157
881.0,0.3545204906343797
881.4,0.3573966947456365
881.8,0.3576069046715475
882.2,0.3524898184415511
882.6,0.3486707406071184
883.0,0.3482537173528492
883.4,0.35167484286515316
883.8,0.36156051888738727
884.2,0.36447914869790754
884.6,0.3625634031091181
885.0,0.36439565540491836
885.4,0.36862554013033133
885.8,0.36576652369260854
886.2,0.3649012105613213
886.6,0.36039635321521335
887.0,0.3594869130405709
887.4,0.3579900065785769
887.8,0.3682891837852313
888.2,0.36690907751976354
888.6,0.3650823270564123
888.9,0.36977335436489706
889.3,0.3682429689916095
889.7,0.37193640283333224
890.1,0.3748814456131862
890.5,0.3768427901116349
890.9,0.3808902120610647
891.3,0.384157280036741
891.7,0.38414409934241006
892.1,0.38018907864518514
892.5,0.3866943934623789
892.9,0.38198252002853333
893.3,0.37973346653833184
893.7,0.3711530117551641
894.1,0.372501111116623
894.5,0.38175943043922184
894.9,0.3752567058916182
895.2,0.3636673862874118
895.6,0.35842300625661444
896.0,0.36136246504096914
896.4,0.3667265257040861
896.8,0.3680824479498514
897.2,0.37391784259509825
897.6,0.3790117689438551
898.0,0.38152868683716
898.4,0.3771233745929731
898.8,0.37400922166514533
899.2,0.37454139459673935
899.6,0.37407940565849523
900.0,0.37105418086967307
900.3,0.36491994722460047
900.7,0.3595301508379048
901.1,0.36191717861815903
901.5,0.3678403421561369
901.9,0.3691330341502238
902.3,0.36643903745573064
902.7,0.3636802358995576
903.1,0.3610853720817256
903.5,0.3626674580867263
903.9,0.36315672508945834
904.3,0.36832593987831064
904.6,0.3653986768319964
905.0,0.36202101496425726
905.4,0.36194494843198477
905.8,0.36795274401749545
906.2,0.36702880540285565
906.6,0.3680954600561425
907.0,0.36767610980176596
907.4,0.37057707248466654
907.8,0.3670277981130431
908.2,0.37183595128941804
908.5,0.381239930912297
908.9,0.3797875636362284
909.3,0.37391307261880713
909.7,0.3671458885403751
910.1,0.36776658756796254
910.5,0.3671304363263337
910.9,0.37004764682184665
911.3,0.37275333453002896
911.7,0.37919008186200925
912.1,0.3827587588444496
912.4,0.3753822017654346
912.8,0.3693964647925695
913.2,0.3600672250732782
913.6,0.36421696509382306
914.0,0.3697175808923292
914.4,0.36954272529535603
914.8,0.37016944413616937
915.2,0.37246866978412
915.6,0.3748890969774187
915.9,0.37708819414427824
916.3,0.3773398033956367
916.7,0.38339976566040174
917.1,0.38402321236511805
917.5,0.3837776558576009
917.9,0.3778437052164059
918.3,0.3748690465732047
918.7,0.3764609196758582
919.0,0.3759931775164
919.4,0.38485739425524057
919.8,0.39138032581583443
920.2,0.3957978747975098
920.6,0.3994646427166091
921.0,0.400225334752182
921.4,0.4055298809258302
921.8,0.408025334081668
922.1,0.4077426761894761
922.5,0.4059406496858817
922.9,0.4058089240696661
923.3,0.40765932483621115
923.7,0.41091298415029864
924.1,0.41579218808147667
924.5,0.40852645472112814
924.8,0.4058949562262631
925.2,0.4118463721696213
925.6,0.40821555999229003
926.0,0.4056637977538219
926.4,0.4080720732943526
926.8,0.41542026817434013
927.2,0.41718982263161747
927.5,0.4220452253736058
927.9,0.4275660190035027
928.3,0.4316164361472207
928.7,0.4347208859812237
929.1,0.43547240402856835
929.5,0.43486202513191896
929.9,0.43297299231906083
930.2,0.43586133859391674
930.6,0.43740993210612267
931.0,0.43878217592964913
931.4,0.4440746259773801
931.8,0.4406732846855721
932.2,0.4389041952371496
932.6,0.43836939253892887
932.9,0.4354738514102719
933.3,0.43365406879861407
933.7,0.4269235513955558
934.1,0.4192823087253189
934.5,0.4140120863360944
934.9,0.4070752717325092
935.2,0.40184430446238795
935.6,0.39254133160026633
936.0,0.3791068688562103
936.4,0.37383954596657276
936.8,0.362319352676946
937.2,0.34654631293866267
937.5,0.33574495231749873
937.9,0.31628078257747116
938.3,0.30816623013619143
938.7,0.29141487640046365
939.1,0.27503898317786396
939.5,0.26030438807507383
939.8,0.2529320541698876
940.2,0.2335774399222039
940.6,0.22957387752001152
941.0,0.2145659507349767
941.4,0.2104275729234167
941.8,0.20321518825854637
942.1,0.1967388595487378
942.5,0.1882096859393714
942.9,0.18138634986064658
943.3,0.17969253069487334
943.7,0.1795272700096302
944.1,0.1778068507328329
944.4,0.17020684813624049
944.8,0.1692907703517238
945.2,0.16820382762939207
945.6,0.16909176883943985
946.0,0.17052495230486375
946.3,0.1766230553894559
946.7,0.18152863472837963
947.1,0.19226354265096546
947.5,0.20391082884525463
947.9,0.20597522406658353
948.2,0.20809246673634918
948.6,0.2126830318653197
949.0,0.21908836922667513
949.4,0.22786974874291716
949.8,0.23830238060848977
950.2,0.24623951396482077
950.5,0.25472875848855453
950.9,0.26878489641836695
951.3,0.2787781073076327
951.7,0.29523000409479166
952.1,0.30446508464314903
952.4,0.3181406529373514
952.8,0.3291268509738209
953.2,0.3338162201240148
953.6,0.33905371517745203
954.0,0.3441644820018749
954.3,0.34237256106240466
954.7,0.34716696507787664
955.1,0.35819341634695284
955.5,0.3706780772295557
955.9,0.37258535904784157
956.2,0.37585408306585705
956.6,0.38713426074960633
957.0,0.3884998290820921
957.4,0.39418359373832895
957.7,0.4039611885230171
958.1,0.39826011915627346
958.5,0.4005027952336575
958.9,0.41416572706755533
959.3,0.4212353219855468
959.6,0.4330821878494056
960.0,0.4298190096422881
960.4,0.44112836455807336
960.8,0.43670509384306755
961.2,0.432649069393518
961.5,0.43733146939223305
961.9,0.4367031190824495
962.3,0.43645670869362807
962.7,0.4339317879413729
963.0,0.433278563334847
963.4,0.4323342329526098
963.8,0.4402486225488435
964.2,0.44087058546450947
964.6,0.44216470881987335
964.9,0.44584025185527343
965.3,0.4481242642531003
965.7,0.4541480069879496
966.1,0.4568658137746583
966.4,0.4567333009548174
966.8,0.4600664152502456
967.2,0.46084881860353816
967.6,0.461478197474041
968.0,0.46166239319538327
968.3,0.4617796300148749
968.7,0.46557903039261245
969.1,0.4642156000363869
969.5,0.4722321027469487
969.8,0.47271549029511006
970.2,0.4681751370942391
970.6,0.47059065232714875
971.0,0.4676787890882916
971.3,0.46455380416837144
971.7,0.4672732678542032
972.1,0.46284144534962396
972.5,0.4629631289251025
972.8,0.46327728415254504
973.2,0.46788631034838
973.6,0.46132691615424937
974.0,0.4582375927913489
974.3,0.4577231728419877
974.7,0.45704495175030013
975.1,0.4585867408410821
975.5,0.45815956933099594
975.8,0.4643708795006187
976.2,0.46238219107873907
976.6,0.464477723182154
977.0,0.4586230025502596
977.3,0.4585811257841546
977.7,0.46020958312667054
978.1,0.46695793368210564
978.5,0.4733963477549823
978.8,0.467058079996402
979.2,0.46474778759222485
979.6,0.46104584336433796
980.0,0.45487960443929754
980.3,0.4581170517563949
980.7,0.45033008721354756
981.1,0.45062756606417764
981.5,0.45003015653383194
981.8,0.44963258530802086
982.2,0.4517839970445457
982.6,0.4529212429641236
983.0,0.44812866284569786
983.3,0.4516344598650633
983.7,0.4511684434905804
984.1,0.44603355065136724
984.5,0.4419656010319509
984.8,0.4442674096165799
985.2,0.44167902405344134
985.6,0.43981061137953137
985.9,0.44038853567060765
986.3,0.43758689661529815
986.7,0.43692514581955416
987.1,0.43847346610430893
987.4,0.42912438821397225
987.8,0.43156846295759704
988.2,0.4283240102227841
988.6,0.42891768608355935
988.9,0.43431288206114277
989.3,0.4322260894384185
989.7,0.42751555305443095
990.0,0.42866610907643043
990.4,0.43168812471455004
990.8,0.43172774560289656
991.2,0.43167347090367314
991.5,0.43291525584325274
991.9,0.43147029783236734
992.3,0.4262857210459907
992.6,0.42354651686264727
993.0,0.42593800684623934
993.4,0.42512079173636347
993.8,0.42252191256779775
994.1,0.4254747066424365
994.5,0.4250385908013112
994.9,0.4268701276319865
995.2,0.4205493894172708
995.6,0.4226106744995464
996.0,0.4172494113069322
996.4,0.41814417636795204
996.7,0.4183101029924025
997.1,0.4187550639863249
997.5,0.4208183186754932
997.8,0.4210307426468774
998.2,0.41621204157740577
998.6,0.4269655730733696
998.9,0.4313986506559016
999.3,0.4231668509425181
999.7,0.4173806558022844
1000.1,0.4163800617328946
1000.4,0.4124392741066836
1000.8,0.4122045383428813
1001.2,0.4139898255436162
1001.5,0.41847743310011104
1001.9,0.41899350184854456
1002.3,0.42363633217068847
1002.6,0.4206834286085016
1003.0,0.4256940198953994
1003.4,0.41876480274822575
1003.7,0.41818041485962554
1004.1,0.41452203365685714
1004.5,0.4184604809919071
1004.9,0.4171345264282893
1005.2,0.42263821014244757
1005.6,0.43097477936549056
1006.0,0.43400519890994355
1006.3,0.43663557017724586
1006.7,0.43568317892689734
1007.1,0.4326004444062953
1007.4,0.42895854243972076
1007.8,0.42988808659723937
1008.2,0.42688760491026995
1008.5,0.4321904942027459
1008.9,0.4262878758843127
1009.3,0.42626169530399083
1009.6,0.4249598596932057
1010.0,0.4307929643802333
1010.4,0.4332916392512219
1010.7,0.426667304190364
1011.1,0.4249220946394088
1011.5,0.42501000322089844
1011.8,0.42659739295265975
1012.2,0.42955109267916225
1012.6,0.4268596578674963
1012.9,0.42600084486232576
1013.3,0.4227735142490699
1013.7,0.4295379766939925
1014.0,0.42643002753566006
1014.4,0.4243333687893059
1014.8,0.42643647253674877
1015.1,0.4307518594018523
1015.5,0.42481035078061824
1015.9,0.4202358186608675
1016.2,0.42506870925274165
1016.6,0.433962646423474
1017.0,0.4236785694159586
1017.3,0.4262037501585275
1017.7,0.42743057533270146
1018.1,0.4288043243800194
1018.4,0.42564321598917787
1018.8,0.4298204561751929
1019.2,0.42199678863026896
1019.5,0.4323752308333436
1019.9,0.4253124513378443
1020.3,0.4190538231034657
1020.6,0.4244544227076826
1021.0,0.4245341597723133
1021.4,0.4290016781029307
1021.7,0.42595457697991834
1022.1,0.43215896337841486
1022.5,0.4354922680290217
1022.8,0.4346463461873362
1023.2,0.4335444316620822
1023.6,0.43772999385291056
1023.9,0.4321557363900536
1024.3,0.43006870093031546
1024.6,0.42338241846959246
1025.0,0.426653841570497
1025.4,0.42494593005483067
1025.7,0.42698519552675757
1026.1,0.4335350059845515
1026.5,0.44012253403314433
1026.8,0.433636441426513
1027.2,0.42870567869618176
1027.6,0.42849775839845416
1027.9,0.43313398599234404
1028.3,0.4294245124468276
1028.7,0.44178245142130507
1029.0,0.427219653205458
1029.4,0.43464135284429944
1029.7,0.42598284204711423
1030.1,0.43683774243612117
1030.5,0.43320843770357514
1030.8,0.44103747930130605
1031.2,0.4340098391467932
1031.6,0.4342705952792203
1031.9,0.42622051334220473
1032.3,0.440913102454712
1032.6,0.43977879850291474
1033.0,0.4368420325440659
1033.4,0.4359232132938481
1033.7,0.4135392722987894
1034.1,0.42883845511518276
1034.5,0.4211097019140132
1034.8,0.4288724537964228
1035.2,0.4211662322743949
1035.5,0.42961674335027333
1035.9,0.4279839697581893
1036.3,0.4325596055591397
1036.6,0.42316876653799973
1037.0,0.43040080345889015
1037.4,0.42358671998528336
1037.7,0.4253918575747131
1038.1,0.4289394385263659
1038.4,0.4267507608182375
1038.8,0.42529881190217805
1039.2,0.41610502338240424
1039.5,0.42094990316081293
1039.9,0.432348780351297
1040.2,0.42028684361701457
1040.6,0.42218226442019563
1041.0,0.42496789201418783
1041.3,0.422140299712923
1041.7,0.4266975158254952
1042.1,0.429714198957422
1042.4,0.4233006043802149
1042.8,0.41681635181483145
1043.1,0.41546655274195543
1043.5,0.41115668907780606
1043.9,0.41879889647799967
1044.2,0.4147925599428107
1044.6,0.41527109776120247
1044.9,0.42446933035083034
1045.3,0.4074543162713268
1045.7,0.4137397884104458
1046.0,0.4112353122660705
1046.4,0.4122153095360606
1046.7,0.41731656678668644
1047.1,0.4101128325678199
1047.5,0.42848718614478215
1047.8,0.41623165291639563
1048.2,0.41610205533476413
1048.5,0.42108087606187505
1048.9,0.4159552083331609
1049.3,0.4128598183100571
1049.6,0.41606529144163085
1050.0,0.422326829302054
1050.3,0.4380843630304142
1050.7,0.41718780837171776
1051.0,0.41601330413272586
1051.4,0.4140633897624569
1051.8,0.4271336443902346
1052.1,0.41196772781456814
1052.5,0.41575608165153216
1052.8,0.4243167364757092
1053.2,0.42060372659660666
1053.6,0.43102752803420863
1053.9,0.41430080729680563
1054.3,0.413162463926912
1054.6,0.4102414045992634
1055.0,0.41750998682767165
1055.3,0.4380030658134348
1055.7,0.41691410502008996
1056.1,0.4007880307095748
1056.4,0.3955406266678086
1056.8,0.408249977081907
1057.1,0.4260548536212791
1057.5,0.4129584479316223
1057.8,0.41262153758731035
1058.2,0.42308021508805443
1058.6,0.42805873024771185
1058.9,0.4194272546753743
1059.3,0.4051614102647636
1059.6,0.40641240892753694
1060.0,0.4054635392871448
1060.3,0.4209729274315979
1060.7,0.4081191060029512
1061.1,0.4172476557770587
1061.4,0.3975943155024502
1061.8,0.3870259640032221
1062.1,0.37223167496041426
1062.5,0.39916707111369815
1062.8,0.3925787523386039
1063.2,0.37887021127788684
1063.6,0.3976564440052763
1063.9,0.3789411440884303
1064.3,0.431590975114556
1064.6,0.3955302681985666
1065.0,0.4085781254405251
1065.3,0.4121247283267885
1065.7,0.4096590037102927
1066.0,0.4278802715272579
1066.4,0.42593967122736565
1066.8,0.3938398226423331
1067.1,0.3952560496433874
1067.5,0.4024737494580963
1067.8,0.40766995489062907
1068.2,0.39130705834387525
1068.5,0.39777683530492963
1068.9,0.40131018997808904
1069.2,0.39392582045628505
1069.6,0.38621168424871993
1070.0,0.4080817572153575
1070.3,0.3886154382057514
1070.7,0.4023443945693626
1071.0,0.41156374721320044
1071.4,0.40996144888603964
1071.7,0.4062319701663664
1072.1,0.39864366188514266
1072.4,0.3989693573639209
1072.8,0.4110046385663457
1073.1,0.397653076589856
1073.5,0.40138035474963285
1073.8,0.4189474073567696
1074.2,0.3939904837318072
1074.6,0.3526876314917266
1074.9,0.40557381851836216
1075.3,0.4031054038603169
1075.6,0.38390261747379006
1076.0,0.3894336546684347
1076.3,0.3657823911890554
1076.7,0.40871659487451684
1077.0,0.4102148137737034
1077.4,0.4188594683942915
1077.7,0.42569105868096874
1078.1,0.40498648088765665
1078.4,0.4131256699096445
1078.8,0.3879210081224976
1079.1,0.38448915315811355
1079.5,0.4055681609940354
1079.9,0.4074561735412524
1080.2,0.39227777544913806
1080.6,0.3574663237555284
1080.9,0.40107633799012316
1081.3,0.4077581240765917
1081.6,0.37861803909718283
1082.0,0.37733879611917076
1082.3,0.39557088511890576
1082.7,0.4271755002362806
1083.0,0.41353611803554197
1083.4,0.41651049363340487
1083.7,0.4051014605629866
1084.1,0.37497947701210993
1084.4,0.41205741287402564
1084.8,0.42048355341617477
1085.1,0.39595133395108184
1085.5,0.43666444519217923
1085.8,0.42142312452791836
1086.2,0.415099123022167
1086.5,0.43544413418425243
1086.9,0.3793395451433894
1087.2,0.40814736831965165
1087.6,0.419201050832521
1087.9,0.44158910922627465
1088.3,0.4666406098435987
1088.6,0.39867887274739283
1089.0,0.3995272422309778
1089.3,0.3794370369566283
1089.7,0.41984859712531913
1090.0,0.3263113957225168
1090.4,0.43677417014407754
1090.7,0.38445200557248993
1091.1,0.3465192004069455
1091.4,0.35773595144950765
1091.8,0.3612717592413638
1092.1,0.3472564439682958
1092.5,0.34732806981303577
1092.8,0.28752854583859455
1093.2,0.3053372148293615
1093.5,0.3307135301352523
1093.9,0.2977709978446696
1094.2,0.2770600902859422
1094.6,0.2624241940139095
1094.9,0.23615741216696215
1095.3,0.27305910650013876
1095.6,0.22946670548340758
1096.0,0.2704209654155904
1096.3,0.2208737961439267
1096.7,0.18871854434923013
1097.0,0.16856558089538154
1097.4,0.16947221016206723
1097.7,0.1336641374407929
1098.1,0.1088471961838287
1098.4,0.06867755839757683
1098.8,0.049023872212862
1099.1,0.044182435385559105
1099.5,-0.0
1099.8,0.0017901541650653943
1100.2,-0.0
1100.5,-0.0
1100.9,-0.0
1101.2,-0.0
1101.6,-0.0
1101.9,-0.0
1102.3,-0.0
1102.6,9.0
1103.0,9.0
1103.3,9.0
1103.7,9.0
