# ---
# experiment_id: ZIF-67 Synthesis_Aditya_and_Hardik_20250725_204919
# experiment_name: ZIF-67 Synthesis
# operator_name: Aditya_and_Hardik
# target_compound: ZIF-67
# project_id: None
# sample_type: MOF_synthesis
# solvent: methanol
# temperature_c: 25
# notes: Synthesis of a single vial of MOF - First run
# created_at: 2025-07-25T20:49:19.671925
# instrument_serial: 2
# measurement_timestamp: 2025-07-25T21:10:25.107098
# well_id: A1
# slot: Well A1 form UWSUNLab 10 Well Plate 14000 µL on slot 2
# pixels: 2068
# integration_time_us: 10000
# scans_averaged: 50
# boxcar_width: 50
# dark_id: dark_20250725_205527
# white_id: white_20250725_205529
# wavelength_unit: nm
# absorbance_unit: AU
# metal_precursor_name: Co+2
# metal_precursor_vol_ml: 1.66
# organic_precursor_name: 2-methylimidazole
# organic_precursor_vol_ml: 1.0375
# solvent_name: methanol
# solvent_vol_ml: 7.2625
# total_volume_ml: 9.96
# ---
wavelength_nm,0 min
720.6,0.03179346129261663
721.1,0.032074419450857136
721.5,0.03325604244660183
721.9,0.03330315566521008
722.4,0.03729728697806662
722.8,0.03607951173466356
723.2,0.035259203325481714
723.7,0.030119405730639814
724.1,0.025522565157433147
724.5,0.026356154352603745
724.9,0.03124539717514539
725.4,0.035231385637004245
725.8,0.03026635584775519
726.2,0.024928092838661587
726.7,0.02635522986114921
727.1,0.028811857296109054
727.5,0.03259154542433134
728.0,0.031130956278057263
728.4,0.02845619203980323
728.8,0.026521781227140776
729.2,0.02646022885094058
729.7,0.023095679955814373
730.1,0.018087175552119923
730.5,0.015385979776729128
731.0,0.020417978037087278
731.4,0.02779739078879729
731.8,0.03581562933771212
732.3,0.0405928615117776
732.7,0.04341873569662473
733.1,0.041463817014043086
733.5,0.037077600062230216
734.0,0.03988222353175781
734.4,0.044994588218977574
734.8,0.045189703132274016
735.3,0.04241025513557583
735.7,0.041390429805177
736.1,0.04036426331502909
736.5,0.0414308688409181
737.0,0.04157612359405104
737.4,0.041642942020768355
737.8,0.04731570190008779
738.2,0.04981843088605671
738.7,0.04585165588478203
739.1,0.042518574551157894
739.5,0.040495568004901415
740.0,0.04101489143397603
740.4,0.04729399457969591
740.8,0.05222897915693168
741.2,0.055169364220411
741.7,0.053713151009255555
742.1,0.04808055017588525
742.5,0.04621821709978983
742.9,0.043806573256845276
743.4,0.041502838561638535
743.8,0.041923421936618334
744.2,0.04263842264079014
744.7,0.041979076113635626
745.1,0.04130424273232472
745.5,0.043383158704877633
745.9,0.04467687357801758
746.4,0.0384211533141998
746.8,0.03345016102723633
747.2,0.031433426050987735
747.6,0.031698991636618115
748.1,0.04022037234602601
748.5,0.047942917644722305
748.9,0.04717984891561582
749.3,0.04393625082985386
749.8,0.03722872023732151
750.2,0.03482109613276463
750.6,0.03447229673183893
751.0,0.0337543461226688
751.5,0.037358339411405865
751.9,0.041323483866428146
752.3,0.04306685898850189
752.7,0.043847044127509185
753.2,0.04583062508460728
753.6,0.044062247788372644
754.0,0.042166034873131815
754.4,0.03481719273738796
754.9,0.03209117387967184
755.3,0.03541936258037906
755.7,0.03759570080092431
756.1,0.04016321409196383
756.5,0.04156752859638577
757.0,0.041035110726779386
757.4,0.04568787818495477
757.8,0.04672775122423094
758.2,0.04747533954142833
758.7,0.05012385206795517
759.1,0.0509930907247944
759.5,0.0504327776644491
759.9,0.050214063002947125
760.4,0.05357974998634988
760.8,0.05286690995263885
761.2,0.048797565765088216
761.6,0.04368845877814957
762.0,0.047003388407495045
762.5,0.048325561679440444
762.9,0.05063497708772233
763.3,0.050383501171338184
763.7,0.04839248112654883
764.2,0.047583231868002646
764.6,0.048427331282458755
765.0,0.05154198854129388
765.4,0.049016833053080536
765.8,0.04450616427132871
766.3,0.0429371995842204
766.7,0.04384737350917223
767.1,0.04308255406325269
767.5,0.04479434455034416
767.9,0.04601796900776223
768.4,0.04272365621857131
768.8,0.04170365876552797
769.2,0.039247096682438136
769.6,0.040457609387104354
770.1,0.03952150743123309
770.5,0.03889820971150862
770.9,0.03763796925111434
771.3,0.03355117815526131
771.7,0.031251298653072745
772.2,0.036269217762573816
772.6,0.04274731819025977
773.0,0.04650646719852773
773.4,0.04446684111179803
773.8,0.04248809070915249
774.3,0.03996569567597101
774.7,0.03925005942078615
775.1,0.038589728766991904
775.5,0.04060694291271434
775.9,0.03963207677837427
776.4,0.038993144837405104
776.8,0.03825498321793896
777.2,0.03970133352157145
777.6,0.04092825499018469
778.0,0.04321201185618107
778.4,0.04323438088574821
778.9,0.04400851706929447
779.3,0.044657740507518966
779.7,0.04420823253191507
780.1,0.04509518346382525
780.5,0.044056164283023655
781.0,0.044334271494189496
781.4,0.04532104912018811
781.8,0.0478172619426416
782.2,0.0477757598090743
782.6,0.04614224153049808
783.0,0.04921323790266819
783.5,0.047837732880299445
783.9,0.04809659993271107
784.3,0.04827817010358032
784.7,0.046970481483640934
785.1,0.045253531008412125
785.5,0.04366948196887578
786.0,0.04148319445897076
786.4,0.038869041829962564
786.8,0.03857149100349175
787.2,0.03752615335707985
787.6,0.038712805435851726
788.0,0.04540117489728937
788.5,0.04397558186784584
788.9,0.04556498247727316
789.3,0.047432640575399164
789.7,0.045787628312406334
790.1,0.04640719642496614
790.5,0.04334272209325657
791.0,0.04411043543807751
791.4,0.047339324563489826
791.8,0.05145254895031921
792.2,0.04892824693452256
792.6,0.044555926678859666
793.0,0.044802335210294975
793.5,0.050170487423843155
793.9,0.05404172169951788
794.3,0.05502662227285499
794.7,0.055089207557336754
795.1,0.051898408513632456
795.5,0.05076930839973018
795.9,0.049720331924687514
796.4,0.051719610605975325
796.8,0.05037928578112198
797.2,0.05022450885816692
797.6,0.04670827539992118
798.0,0.04335256641565815
798.4,0.043198605349234864
798.8,0.0495528673010693
799.3,0.05952102587945684
799.7,0.05814169180960707
800.1,0.05652817495001394
800.5,0.053077702176321635
800.9,0.05349899931232486
801.3,0.04822236079683849
801.7,0.04541347658974449
802.2,0.0447947009003217
802.6,0.047248063304345236
803.0,0.05162934433525072
803.4,0.051639620475721605
803.8,0.052634513284822375
804.2,0.050043666501520014
804.6,0.04996071376869976
805.0,0.053804224295512924
805.5,0.05136756406862101
805.9,0.044556105013018384
806.3,0.03624694535895182
806.7,0.04066512610643985
807.1,0.04788346600945819
807.5,0.047062746468220826
807.9,0.05151123618905718
808.3,0.05323486685043094
808.8,0.0533815658443974
809.2,0.052524073028000176
809.6,0.05211516904756221
810.0,0.05115223114228243
810.4,0.05245507877584754
810.8,0.05660351255425651
811.2,0.060658951132645814
811.6,0.06128299544691385
812.1,0.060230256353949733
812.5,0.06170366311569763
812.9,0.060825584187736516
813.3,0.057733380825193664
813.7,0.065283766741344
814.1,0.06677929618443215
814.5,0.06089275489137498
814.9,0.05911521595562226
815.3,0.06412090401405654
815.8,0.06121635440870625
816.2,0.06530625660480456
816.6,0.062051934318996284
817.0,0.05922897821864406
817.4,0.05489798038245255
817.8,0.054325054849177906
818.2,0.05568596457840082
818.6,0.05520668759800979
819.0,0.05648946549863773
819.4,0.05603304698451799
819.8,0.05510149775919659
820.3,0.05763284334410112
820.7,0.05973399042224379
821.1,0.058124441496876525
821.5,0.0604554591644374
821.9,0.05975951988222563
822.3,0.05435035729741399
822.7,0.05573038196540012
823.1,0.0521533567791961
823.5,0.056009853240308605
823.9,0.05821275410341473
824.3,0.055056965943566315
824.8,0.05993039531806813
825.2,0.0607676988259396
825.6,0.06223429254380437
826.0,0.05866746234973298
826.4,0.055241529970941936
826.8,0.057531544228350655
827.2,0.06388944030121523
827.6,0.06606161803784161
828.0,0.061659512466094524
828.4,0.057987765380044604
828.8,0.06103994170746499
829.2,0.059744760259185785
829.6,0.061249326822067504
830.1,0.05974620789707662
830.5,0.056183411306431404
830.9,0.057518722832494554
831.3,0.06563908067122624
831.7,0.07144739485832206
832.1,0.06755755157200803
832.5,0.06801875549724745
832.9,0.06583503799596846
833.3,0.06795549621807691
833.7,0.0685495651253154
834.1,0.0695511244996934
834.5,0.06805766112014734
834.9,0.07014998034478107
835.3,0.07478678706758704
835.7,0.07065593725018472
836.2,0.06121538841261448
836.6,0.06237063031623777
837.0,0.06439690763174606
837.4,0.064164546765188
837.8,0.06004886965605903
838.2,0.05818014967717056
838.6,0.061197966756837086
839.0,0.06795334045932402
839.4,0.07072047158029987
839.8,0.07234580343394298
840.2,0.07659778405906931
840.6,0.07553961931609848
841.0,0.07556452023824281
841.4,0.07278987570450574
841.8,0.06809310885373271
842.2,0.06832686631374855
842.6,0.07197983432445045
843.0,0.06906577088963274
843.4,0.06586182024572818
843.8,0.058418454594713835
844.3,0.05916119932094272
844.7,0.06489563062794233
845.1,0.07035659249136636
845.5,0.07544434569775685
845.9,0.07590814795245937
846.3,0.07359213432641595
846.7,0.07540962743035073
847.1,0.07764858618657683
847.5,0.07595517175206927
847.9,0.07251528511868133
848.3,0.06977324312268983
848.7,0.07513028297059324
849.1,0.07745770585512171
849.5,0.07164060415414426
849.9,0.06931021419128568
850.3,0.06924725610109235
850.7,0.06775442248254308
851.1,0.07552627430339606
851.5,0.0806009151351208
851.9,0.08154066420119581
852.3,0.08364578101387686
852.7,0.0810195536996481
853.1,0.08512700324159393
853.5,0.08529751402113793
853.9,0.08320385274754977
854.3,0.08375900654196264
854.7,0.08381079339841165
855.1,0.08110282268524914
855.5,0.08531039255308909
855.9,0.09070651275151774
856.3,0.08713462918857336
856.7,0.08761160977424244
857.1,0.08725697477719532
857.5,0.08840914665791744
857.9,0.09139269355089479
858.3,0.09404588293777286
858.7,0.09481673241512517
859.1,0.09363747199021631
859.5,0.0978020692379712
859.9,0.09925365979425398
860.3,0.09200096899338328
860.7,0.09111683527544806
861.1,0.08859458311177183
861.5,0.08479850100336667
861.9,0.0894215273126279
862.3,0.09308236134757263
862.7,0.09500214273959345
863.1,0.09575489212156854
863.5,0.09318342988635714
863.9,0.09450604587930798
864.3,0.09584392096836424
864.7,0.09892673105090836
865.1,0.09844335004984674
865.5,0.10046043592763229
865.9,0.10633306093743287
866.3,0.1037206032837281
866.7,0.10479001429847622
867.1,0.10562688768955296
867.5,0.1079559848554698
867.9,0.10477107739353608
868.3,0.09919087100533165
868.7,0.1042722104552159
869.1,0.10261291083100008
869.5,0.09605877527587861
869.9,0.10032629057833466
870.3,0.10871187959881855
870.7,0.11172670310079241
871.1,0.10870295038724302
871.5,0.10029037273109943
871.9,0.09452052827741676
872.3,0.09266373905358331
872.7,0.09351532265127219
873.1,0.09605189964284144
873.5,0.09146178551368575
873.9,0.0888473320704719
874.3,0.08819972285098387
874.7,0.09179748286749098
875.1,0.09156365750239442
875.5,0.09710095855488349
875.9,0.10056515750358999
876.3,0.09809761921379216
876.7,0.09388674666102195
877.1,0.09237579365649588
877.5,0.09460543361657359
877.9,0.09890552488343562
878.3,0.09782089439214085
878.7,0.08920209701440907
879.1,0.08448465866660211
879.5,0.09234429252822693
879.9,0.09623720851315312
880.3,0.09362914519104999
880.7,0.09524310916618135
881.0,0.099263016217974
881.4,0.10204556456937776
881.8,0.10329290901808229
882.2,0.09848294065045603
882.6,0.09459246311220937
883.0,0.09462539850426004
883.4,0.09864945234194622
883.8,0.10883235921485125
884.2,0.1121938308054858
884.6,0.11048057398997913
885.0,0.11256813813865153
885.4,0.11742331106385946
885.8,0.1148114055005129
886.2,0.11436172156011229
886.6,0.11040712065145117
887.0,0.10933370344999196
887.4,0.10855207750643137
887.8,0.11919360550560988
888.2,0.11811332987421866
888.6,0.11651815588858852
888.9,0.12153279400675918
889.3,0.12018182160227468
889.7,0.12506817925445374
890.1,0.12768049133820547
890.5,0.12973750000032552
890.9,0.13387577909888113
891.3,0.137157860521987
891.7,0.1378613000545515
892.1,0.1341332653484279
892.5,0.1397013886132497
892.9,0.13633318047468568
893.3,0.13454645885210617
893.7,0.12617778267358826
894.1,0.12745898362192448
894.5,0.13687306087748746
894.9,0.13033821785907831
895.2,0.11947221433598655
895.6,0.1139933726371932
896.0,0.11741179141614198
896.4,0.12303588859760471
896.8,0.12464059677777023
897.2,0.13067009002094654
897.6,0.13601760836139962
898.0,0.1390185895832147
898.4,0.13456989575917494
898.8,0.13125023973364952
899.2,0.132119204826313
899.6,0.1321385450809458
900.0,0.12890662706398132
900.3,0.1236062931239798
900.7,0.11846679678141145
901.1,0.12102245603957686
901.5,0.12688803445915225
901.9,0.1281380604680207
902.3,0.12578740520986786
902.7,0.12299464761393741
903.1,0.12042503660791791
903.5,0.1222533278430351
903.9,0.1232301210620142
904.3,0.12802449010339134
904.6,0.125566078080389
905.0,0.12249458342290212
905.4,0.12204710864566841
905.8,0.1290156309580203
906.2,0.12809177267597543
906.6,0.12942976061008635
907.0,0.12973505489211323
907.4,0.1331094454129226
907.8,0.12968144446325072
908.2,0.13424895865297573
908.5,0.14429089052570387
908.9,0.1432465739041401
909.3,0.13705588700124757
909.7,0.1306673373115282
910.1,0.13153654327795844
910.5,0.13111737178480565
910.9,0.13404740282039174
911.3,0.1367766392643944
911.7,0.14353363303103017
912.1,0.14728280109500294
912.4,0.1404299852575434
912.8,0.1337603833327832
913.2,0.125900272396459
913.6,0.12977873901950754
914.0,0.13592807827931983
914.4,0.13520666162469508
914.8,0.13647792470340264
915.2,0.13894661421803736
915.6,0.14172559170260599
915.9,0.1446853254223256
916.3,0.14469100927296905
916.7,0.15119690667865915
917.1,0.1515047069094965
917.5,0.15155707239368266
917.9,0.14608565423107778
918.3,0.14376646030959614
918.7,0.14507495906775217
919.0,0.1450006625112649
919.4,0.15295966661868948
919.8,0.1601846297369056
920.2,0.16438587913138805
920.6,0.16846479927193872
921.0,0.16916390632883752
921.4,0.17506132132977548
921.8,0.17704262397115914
922.1,0.17634697936201094
922.5,0.17558926074727285
922.9,0.17540096286245405
923.3,0.1776052450185288
923.7,0.1815620002572058
924.1,0.18461271737656942
924.5,0.17825855794978857
924.8,0.17614700594927077
925.2,0.1817401115932342
925.6,0.1787890240568317
926.0,0.1762904511956014
926.4,0.1786573860526062
926.8,0.18628661876470543
927.2,0.18774505365209973
927.5,0.1928799611753496
927.9,0.1982643393799432
928.3,0.20158784993209158
928.7,0.205072243137241
929.1,0.2064518437105773
929.5,0.2065090651725628
929.9,0.20497764929339968
930.2,0.20789983639846862
930.6,0.209925610983769
931.0,0.21166763572829295
931.4,0.21626214206869748
931.8,0.21444733795846083
932.2,0.2123837210442509
932.6,0.21197084717184778
932.9,0.2093638284332798
933.3,0.20790245256855078
933.7,0.20110545452517276
934.1,0.1938669127214603
934.5,0.1879891868139001
934.9,0.18216672959069197
935.2,0.17612967394583018
935.6,0.16830967893115012
936.0,0.15582302544188936
936.4,0.1501597203048789
936.8,0.13889356233631892
937.2,0.12364195137804726
937.5,0.11177092968222072
937.9,0.09361057649866755
938.3,0.08546424374328936
938.7,0.06976781954589799
939.1,0.05280559556691267
939.5,0.03871536582923153
939.8,0.029937350105714428
940.2,0.013495714479872618
940.6,0.008886913251993417
941.0,-0.0
941.4,-0.0
941.8,-0.0
942.1,-0.0
942.5,-0.0
942.9,-0.0
943.3,-0.0
943.7,-0.0
944.1,-0.0
944.4,-0.0
944.8,-0.0
945.2,-0.0
945.6,-0.0
946.0,-0.0
946.3,-0.0
946.7,-0.0
947.1,-0.0
947.5,-0.0
947.9,-0.0
948.2,-0.0
948.6,-0.0
949.0,0.004245491838926627
949.4,0.01227624966521068
949.8,0.021775020935271037
950.2,0.030910655879264504
950.5,0.039154290624572985
950.9,0.0533310891358165
951.3,0.06466817803458415
951.7,0.07940921007784975
952.1,0.0890857869836603
952.4,0.102498482186541
952.8,0.11232207924426225
953.2,0.11904454641813776
953.6,0.12280020835200732
954.0,0.1276945221327733
954.3,0.12679612716007424
954.7,0.13144302941242636
955.1,0.14186958593846172
955.5,0.15485899063204678
955.9,0.157914411326792
956.2,0.16215440037772277
956.6,0.17063402167071995
957.0,0.17342875364677657
957.4,0.17925316451087914
957.7,0.18771507948486785
958.1,0.1833650399758023
958.5,0.18687964641278806
958.9,0.19973445554248237
959.3,0.20617897172004113
959.6,0.2168599341174969
960.0,0.21474379753131112
960.4,0.22419194821443522
960.8,0.22121170364832526
961.2,0.21764001338158956
961.5,0.22115035706620048
961.9,0.22116826792959404
962.3,0.22214346004260987
962.7,0.21934487899770727
963.0,0.21843245816761298
963.4,0.21808569126479316
963.8,0.2252063934242139
964.2,0.22646166798216724
964.6,0.22583343986793689
964.9,0.23002434803390692
965.3,0.23390208081414784
965.7,0.23914666002255203
966.1,0.24152157135241173
966.4,0.2415769421744286
966.8,0.24545131341258397
967.2,0.24540876144115797
967.6,0.24547061300391268
968.0,0.24542441944734836
968.3,0.246361526222735
968.7,0.24884406377425494
969.1,0.250012652521467
969.5,0.25709908521494435
969.8,0.2582742860903181
970.2,0.25474294754459403
970.6,0.2562542352556627
971.0,0.25424487367488624
971.3,0.2511896828717601
971.7,0.2534139651565162
972.1,0.2487571786646521
972.5,0.249472564338347
972.8,0.2493717199239151
973.2,0.25350830634949645
973.6,0.2486109798125248
974.0,0.2440043625118135
974.3,0.24350569673310973
974.7,0.24288020763314025
975.1,0.2450588924574697
975.5,0.2439003927377009
975.8,0.2503687361263295
976.2,0.2494863354881683
976.6,0.2502878722512332
977.0,0.24523445284490536
977.3,0.2443791321148508
977.7,0.2473224228305435
978.1,0.25429846410353507
978.5,0.25920583924938867
978.8,0.25400594767161433
979.2,0.2509811403240431
979.6,0.24657607184240404
980.0,0.24155985680745076
980.3,0.24418346355832507
980.7,0.23818939564095895
981.1,0.23832434073187847
981.5,0.23653014084973337
981.8,0.23714216650454065
982.2,0.2385358958539711
982.6,0.24073389405007894
983.0,0.23669031918227032
983.3,0.23931688473943385
983.7,0.23992228557022768
984.1,0.23467811978312783
984.5,0.23136556956776574
984.8,0.2334842199877634
985.2,0.23075526060919752
985.6,0.2291898092195007
985.9,0.2295532738104539
986.3,0.22625794579973274
986.7,0.22589247502356427
987.1,0.2268633487772036
987.4,0.2198531822717068
987.8,0.22102399963349859
988.2,0.21714285185797164
988.6,0.21945342293592554
988.9,0.2248079476612534
989.3,0.22299370387214046
989.7,0.2182504654855514
990.0,0.21994001820923897
990.4,0.22199597387549963
990.8,0.22225996853779947
991.2,0.2230056487380389
991.5,0.22484999252752555
991.9,0.22417953752928008
992.3,0.21922078840829945
992.6,0.21646713105461757
993.0,0.21792554635940023
993.4,0.2183934157796943
993.8,0.21697965224998114
994.1,0.21827022570882185
994.5,0.21890453549597721
994.9,0.2199226792013979
995.2,0.21473638737498227
995.6,0.21774918810775307
996.0,0.2120362535901268
996.4,0.2138404889142884
996.7,0.21298808122595742
997.1,0.2141003617111504
997.5,0.21642557519347966
997.8,0.21664253067619063
998.2,0.21278356455497752
998.6,0.2235819428241113
998.9,0.22807606946334658
999.3,0.22079082855238724
999.7,0.2148615784955693
1000.1,0.21294879258320787
1000.4,0.21059576993059845
1000.8,0.21155916063595367
1001.2,0.21285108629796742
1001.5,0.21720360063875432
1001.9,0.21826086138543677
1002.3,0.22103304317231962
1002.6,0.22184207876610704
1003.0,0.2251084873038674
1003.4,0.21982614232731323
1003.7,0.2181872040943011
1004.1,0.2152098685902105
1004.5,0.21902480615780803
1004.9,0.2193263258308383
1005.2,0.2239742475589357
1005.6,0.23174577400086996
1006.0,0.2338344383814187
1006.3,0.2366252188793864
1006.7,0.23771083591215966
1007.1,0.23545659675738143
1007.4,0.23158300309342422
1007.8,0.23221123208986988
1008.2,0.23008647974639607
1008.5,0.2328289096955733
1008.9,0.22790092584320823
1009.3,0.22958790513679805
1009.6,0.22771252304303685
1010.0,0.2337274951495335
1010.4,0.23597554367136298
1010.7,0.22876507091445455
1011.1,0.22809279911755592
1011.5,0.2296494587282976
1011.8,0.22999798678230374
1012.2,0.2327733854912327
1012.6,0.23116029979001756
1012.9,0.23055717970750556
1013.3,0.2271790581779869
1013.7,0.23336395172476246
1014.0,0.23186250591713062
1014.4,0.23052604768576043
1014.8,0.23424310943692775
1015.1,0.2375788483692568
1015.5,0.23197931794904292
1015.9,0.22945918475599192
1016.2,0.23330104968900517
1016.6,0.24071857083109602
1017.0,0.23242177828268137
1017.3,0.23523755067360724
1017.7,0.23533432613778282
1018.1,0.23790534183015363
1018.4,0.2364023928620519
1018.8,0.23990198561574264
1019.2,0.23272598736192565
1019.5,0.24062009488019714
1019.9,0.23566028930808156
1020.3,0.23107923400582628
1020.6,0.23491651618360104
1021.0,0.23614606899631693
1021.4,0.2403881036798542
1021.7,0.23986876378585267
1022.1,0.2448785446258219
1022.5,0.2468982880929
1022.8,0.24685381830277575
1023.2,0.24842412648879258
1023.6,0.250924825768766
1023.9,0.2456046274692763
1024.3,0.24333308671067932
1024.6,0.2374650982084622
1025.0,0.24119811600036764
1025.4,0.2408035830466254
1025.7,0.24268747036038027
1026.1,0.24755372507627202
1026.5,0.25398524929136473
1026.8,0.2505268036110938
1027.2,0.24590495537856935
1027.6,0.24550625597137843
1027.9,0.251122220518948
1028.3,0.24899424884815127
1028.7,0.25690126086435083
1029.0,0.2471225432042939
1029.4,0.25279948481064796
1029.7,0.24723921718510522
1030.1,0.25572914843310124
1030.5,0.252904590771081
1030.8,0.25930779920151936
1031.2,0.25418934336164956
1031.6,0.2541677834441816
1031.9,0.24913629629981165
1032.3,0.2600807827560135
1032.6,0.2601604092384507
1033.0,0.25680229757150397
1033.4,0.25600083509952937
1033.7,0.23969558289719914
1034.1,0.25000364282851145
1034.5,0.24509038552608398
1034.8,0.25201675204295393
1035.2,0.24536894209547416
1035.5,0.25217578319344275
1035.9,0.2514350500941321
1036.3,0.2543602189398501
1036.6,0.24777963424013136
1037.0,0.25355680260312835
1037.4,0.24959820680025532
1037.7,0.2505614733950971
1038.1,0.253219367034373
1038.4,0.2526945888195777
1038.8,0.25174184223394364
1039.2,0.24435269809911275
1039.5,0.2484412163607013
1039.9,0.2595489098389488
1040.2,0.2507913299924346
1040.6,0.2526857865414937
1041.0,0.25543639220540904
1041.3,0.253805739110386
1041.7,0.2569561246496811
1042.1,0.2576230372240442
1042.4,0.25450632621803737
1042.8,0.24913804774324438
1043.1,0.24748472895673676
1043.5,0.24573986894431893
1043.9,0.2525422135246839
1044.2,0.2496876992990825
1044.6,0.24989286599492525
1044.9,0.25670115974900964
1045.3,0.24469655023783968
1045.7,0.24997495729866684
1046.0,0.2486904807556341
1046.4,0.24941837795275837
1046.7,0.25275903145578116
1047.1,0.2476182659853641
1047.5,0.26083622520735184
1047.8,0.2556100608878385
1048.2,0.2552871818106484
1048.5,0.25984125406655734
1048.9,0.25600292308650296
1049.3,0.25408779451112484
1049.6,0.25938638656526236
1050.0,0.26376044216550637
1050.3,0.27389003950646496
1050.7,0.2618100734403665
1051.0,0.2602856765375634
1051.4,0.26037203202943665
1051.8,0.2688470976502074
1052.1,0.25856964468477617
1052.5,0.2612586995774158
1052.8,0.2695618571034583
1053.2,0.26551456136521706
1053.6,0.27366422796022677
1053.9,0.2610942295593471
1054.3,0.2606289225286576
1054.6,0.2608931909354922
1055.0,0.2669609194534566
1055.3,0.28248480960672273
1055.7,0.2667410016940623
1056.1,0.255910811111917
1056.4,0.2511560586757018
1056.8,0.2606935728974968
1057.1,0.2772068805861778
1057.5,0.2676843054319522
1057.8,0.2681117687412484
1058.2,0.2773342678598289
1058.6,0.28016365837330437
1058.9,0.27226374092247446
1059.3,0.26379694674627885
1059.6,0.2630383797916181
1060.0,0.2649868841753987
1060.3,0.27743615212191913
1060.7,0.2695481579428961
1061.1,0.2764628516785598
1061.4,0.2626182383464079
1061.8,0.25313154516431846
1062.1,0.24316529225108932
1062.5,0.2641211412048268
1062.8,0.2615669771784993
1063.2,0.24784849404040832
1063.6,0.26461351634209307
1063.9,0.2522677797466486
1064.3,0.29464423787284527
1064.6,0.26849413440911446
1065.0,0.27914168979827597
1065.3,0.2837908873777167
1065.7,0.28332989827173166
1066.0,0.297876762213184
1066.4,0.2993405971041367
1066.8,0.2749734552135005
1067.1,0.2754051823126442
1067.5,0.28172751966193205
1067.8,0.2881172393707815
1068.2,0.2763763897195629
1068.5,0.28293128469456047
1068.9,0.2852887104989629
1069.2,0.28251469634129267
1069.6,0.2748875430357952
1070.0,0.29326031279300185
1070.3,0.2796095536363336
1070.7,0.2920772467885592
1071.0,0.2990702363506389
1071.4,0.2997198111189229
1071.7,0.2985476065972445
1072.1,0.29465296036994937
1072.4,0.29743777317765063
1072.8,0.3087940325860723
1073.1,0.3002944622759798
1073.5,0.3035009664618743
1073.8,0.3203985779775305
1074.2,0.3017584296591533
1074.6,0.26623625522933675
1074.9,0.3118271937183587
1075.3,0.3121660753032053
1075.6,0.2970016408938629
1076.0,0.3047185392776334
1076.3,0.28695415714157596
1076.7,0.3239397206515271
1077.0,0.32729137408416664
1077.4,0.3341931977477569
1077.7,0.34282268826634954
1078.1,0.32783449926111113
1078.4,0.3368717854548135
1078.8,0.31842773777977595
1079.1,0.3182780373602766
1079.5,0.3394248434162986
1079.9,0.342844584197323
1080.2,0.332433358375797
1080.6,0.30365968204212673
1080.9,0.34513072675748824
1081.3,0.35430976729542923
1081.6,0.3304854089635238
1082.0,0.3326493608550813
1082.3,0.35282627972524083
1082.7,0.38244042648882115
1083.0,0.37357751847369186
1083.4,0.37925643299828815
1083.7,0.3718974036169904
1084.1,0.34739213311418055
1084.4,0.3853807978012716
1084.8,0.3975415536957328
1085.1,0.38020938040867586
1085.5,0.42606135045109683
1085.8,0.4177980122966178
1086.2,0.4182058695979271
1086.5,0.44208459199971567
1086.9,0.38797093145609174
1087.2,0.4202147737826231
1087.6,0.4345885899417775
1087.9,0.46146149191625974
1088.3,0.4920366708735179
1088.6,0.4234106494847028
1089.0,0.42794726534601174
1089.3,0.4109900447047634
1089.7,0.45835514185518433
1090.0,0.36111271996318034
1090.4,0.48621980837000117
1090.7,0.43061906089283103
1091.1,0.39321464291267066
1091.4,0.4099382422935613
1091.8,0.4204840529898518
1092.1,0.4076405333853654
1092.5,0.4136214797100688
1092.8,0.35397215970917184
1093.2,0.3787552121720184
1093.5,0.4136621235227759
1093.9,0.3773519023470043
1094.2,0.3604940066566437
1094.6,0.35106647365367755
1094.9,0.3240698961267844
1095.3,0.3788872597827138
1095.6,0.3334830825051688
1096.0,0.392328473396733
1096.3,0.3451038264955266
1096.7,0.30133550878672655
1097.0,0.27911321896217683
1097.4,0.3087334031981519
1097.7,0.2640886280030213
1098.1,0.2454099271696246
1098.4,0.21156619837108934
1098.8,0.19321770298723262
1099.1,0.20072517962847852
1099.5,0.10743320589449781
1099.8,0.17977238378290833
1100.2,0.129927796535324
1100.5,0.13569137741697126
1100.9,0.06440785699800654
1101.2,-0.0
1101.6,-0.0
1101.9,-0.0
1102.3,-0.0
1102.6,9.0
1103.0,9.0
1103.3,9.0
1103.7,9.0
